Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: NMAR
Proportion: 1pct
Method: Mean
Iteration: 12
---
FocalIV: Treatment_FIN
Coef: 2343.147646
SE: 1056.811289
pval: 0.026997
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1215.823231  5838.475640  ... -12682.913086  10251.266623
Treatment_FIN              2343.147646  1056.811289  ...    267.511682   4418.783609
Treatment_MKT              3537.423713  1193.343975  ...   1193.629985   5881.217442
Gender                    -1567.890890  1111.615141  ...  -3751.164656    615.382877
Age                         -30.386465    63.598296  ...   -155.297045     94.524115
Children_total              199.700584   360.334570  ...   -508.016489    907.417657
Race_SAblackcolored        2301.019165  5008.418866  ...  -7535.793165  12137.831494
Race_Foreigner              949.922336  4969.662907  ...  -8810.771142  10710.615814
Educ_high                  2565.627301  1069.970983  ...    464.144969   4667.109632
Operating_yearstotal        193.250294    93.797086  ...      9.027618    377.472970
Activity_Hours              -36.318093    22.443086  ...    -80.397558      7.761372
pre_Employees1_composite   1510.659616   260.577407  ...    998.871141   2022.448090
FormalReg                 -1184.685126  1090.060184  ...  -3325.623763    956.253511
pre_Profits3_composite_w1     0.546845     0.114716  ...      0.321535      0.772154
Ind2_SIC15                  217.367843  5920.322238  ... -11410.473267  11845.208953
Ind2_SIC17                -6182.946104  3476.858229  ... -13011.688430    645.796222
Ind2_SIC23                -1181.322037  2296.345265  ...  -5691.471452   3328.827378
Ind2_SIC25                 4085.800463  7435.042525  ... -10517.035271  18688.636196
Ind2_SIC34                -3884.125398  2730.263715  ...  -9246.514706   1478.263909
Ind2_SIC41                  196.696505  3846.178742  ...  -7357.411785   7750.804796
Ind2_SIC54                  735.135873  2207.523524  ...  -3600.562718   5070.834464
Ind2_SIC56                -1380.555906  2225.364678  ...  -5751.295513   2990.183701
Ind2_SIC57                 5017.624861  3841.219215  ...  -2526.742642  12561.992364
Ind2_SIC58                -2190.611030  2335.661339  ...  -6777.979395   2396.757334
Ind2_SIC59                  807.216944  2651.795994  ...  -4401.057409   6015.491298
Ind2_SIC72                -1661.058078  1915.365338  ...  -5422.941793   2100.825637
Ind2_SIC73                -4966.940904  2347.348688  ...  -9577.263869   -356.617940
Ind2_SIC75                 3328.493522  3918.370257  ...  -4367.402906  11024.389950
Ind2_SIC76                -2278.475158  2170.255733  ...  -6540.977742   1984.027426
Ind2_SIC83                -5496.036886  2843.345758  ... -11080.525594     88.451823

[30 rows x 6 columns]
