Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 10pct
Method: DL
Iteration: 3
---
FocalIV: ad_law2
Coef: -0.011597
SE: 0.003571
pval: 0.001190
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011597    0.003571  ...   -0.018602   -0.004592
ln_at_adj             0.005134    0.004362  ...   -0.003421    0.013689
ppent_at             -0.138187    0.019969  ...   -0.177356   -0.099018
div_payer             0.025950    0.004996  ...    0.016150    0.035750
state_inc_growth      0.001478    0.000309  ...    0.000873    0.002083
state_id::1.0:fyear   0.107284         NaN  ...         NaN         NaN
state_id::3.0:fyear   0.111258   87.112794  ... -170.755293  170.977810
state_id::4.0:fyear   0.105964         NaN  ...         NaN         NaN
state_id::5.0:fyear   0.108897  296.577246  ... -581.609686  581.827479
state_id::6.0:fyear   0.107207         NaN  ...         NaN         NaN
state_id::7.0:fyear   0.106931  163.028560  ... -319.663867  319.877730
state_id::10.0:fyear  0.109561  149.715003  ... -293.547490  293.766613
state_id::11.0:fyear  0.107833         NaN  ...         NaN         NaN
state_id::12.0:fyear  0.129087         NaN  ...         NaN         NaN
state_id::14.0:fyear  0.107274         NaN  ...         NaN         NaN
state_id::15.0:fyear  0.107924         NaN  ...         NaN         NaN
state_id::17.0:fyear  0.113185         NaN  ...         NaN         NaN
state_id::18.0:fyear  0.107558         NaN  ...         NaN         NaN
state_id::19.0:fyear  0.099849   86.524957  ... -169.613696  169.813393
state_id::21.0:fyear  0.112273  284.643814  ... -558.199595  558.424141
state_id::22.0:fyear  0.107264         NaN  ...         NaN         NaN
state_id::23.0:fyear  0.107785   55.401212  ... -108.558388  108.773959
state_id::24.0:fyear  0.109098         NaN  ...         NaN         NaN
state_id::25.0:fyear  0.096070         NaN  ...         NaN         NaN
state_id::26.0:fyear  0.110454  110.636686  ... -216.896809  217.117716
state_id::28.0:fyear  0.161808         NaN  ...         NaN         NaN
state_id::29.0:fyear  0.087460         NaN  ...         NaN         NaN
state_id::30.0:fyear  0.111362         NaN  ...         NaN         NaN
state_id::31.0:fyear  0.107289         NaN  ...         NaN         NaN
state_id::32.0:fyear  0.037299         NaN  ...         NaN         NaN
state_id::33.0:fyear  0.107329         NaN  ...         NaN         NaN
state_id::34.0:fyear  0.106651         NaN  ...         NaN         NaN
state_id::36.0:fyear  0.107237         NaN  ...         NaN         NaN
state_id::38.0:fyear  0.102346         NaN  ...         NaN         NaN
state_id::39.0:fyear  0.107288  159.327860  ... -312.404808  312.619384
state_id::40.0:fyear  0.115439  181.592531  ... -356.067481  356.298360
state_id::41.0:fyear  0.106661   56.085647  ... -109.901991  110.115313
state_id::43.0:fyear  0.107674  115.776526  ... -226.981079  227.196427
state_id::44.0:fyear  0.105121         NaN  ...         NaN         NaN
state_id::45.0:fyear  0.113875   66.394206  ... -130.114402  130.342151
state_id::47.0:fyear  0.106502         NaN  ...         NaN         NaN
state_id::48.0:fyear  0.105419         NaN  ...         NaN         NaN
state_id::50.0:fyear  0.105738         NaN  ...         NaN         NaN

[43 rows x 6 columns]
