Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 10pct
Method: DL
Iteration: 20
---
FocalIV: Treatment_FIN
Coef: 2469.995967
SE: 1040.970909
pval: 0.017979
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1782.536845  5811.615584  ... -13196.872061   9631.798370
Treatment_FIN              2469.995967  1040.970909  ...    425.471389   4514.520546
Treatment_MKT              3557.839917  1187.622137  ...   1225.284196   5890.395639
Gender                    -1603.478926  1101.244615  ...  -3766.384406    559.426554
Age                         -29.249257    64.349022  ...   -155.634303     97.135790
Children_total              175.432491   345.427721  ...   -503.006705    853.871686
Race_SAblackcolored        2887.801411  4924.109073  ...  -6783.421810  12559.024633
Race_Foreigner             1961.754629  4897.536882  ...  -7657.279337  11580.788596
Educ_high                  2256.192612  1030.554186  ...    232.127054   4280.258169
Operating_yearstotal        174.492741    73.914307  ...     29.320944    319.664539
Activity_Hours              -33.975651    22.505864  ...    -78.178415     10.227114
pre_Employees1_composite   1480.980480   250.120644  ...    989.729668   1972.231293
FormalReg                 -1367.744475  1069.827059  ...  -3468.944132    733.455183
pre_Profits3_composite_w1     0.614277     0.114373  ...      0.389642      0.838912
Ind2_SIC15                -1187.230372  5319.327071  ... -11634.683654   9260.222909
Ind2_SIC17                -6365.361038  3524.153765  ... -13286.994419    556.272343
Ind2_SIC23                -1393.622881  2277.205716  ...  -5866.181160   3078.935399
Ind2_SIC25                 3488.332973  7269.688589  ... -10789.738462  17766.404408
Ind2_SIC34                -4700.735513  2834.893332  ... -10268.623190    867.152164
Ind2_SIC41                 -114.149678  3808.746414  ...  -7594.738800   7366.439444
Ind2_SIC54                  601.564058  2201.169941  ...  -3721.655743   4924.783859
Ind2_SIC56                -1747.878207  2215.709933  ...  -6099.655358   2603.898945
Ind2_SIC57                 4705.197307  3652.641358  ...  -2468.792829  11879.187443
Ind2_SIC58                -2271.016389  2327.514620  ...  -6842.384146   2300.351368
Ind2_SIC59                   90.905046  2628.789338  ...  -5072.182958   5253.993051
Ind2_SIC72                -1888.208229  1895.037193  ...  -5610.166341   1833.749882
Ind2_SIC73                -5059.808374  2333.430541  ...  -9642.795326   -476.821422
Ind2_SIC75                 3108.610987  3748.564730  ...  -4253.777971  10470.999944
Ind2_SIC76                -2411.917642  2132.752721  ...  -6600.762230   1776.926945
Ind2_SIC83                -4975.165049  2648.836345  ... -10177.626487    227.296389

[30 rows x 6 columns]
