Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 1pct
Method: LD
Iteration: 15
---
FocalIV: ad_law2
Coef: -0.011035
SE: 0.003422
pval: 0.001286
Nobs: 13101
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011035    0.003422  ...   -0.017747   -0.004323
ln_at_adj             0.005452    0.004144  ...   -0.002677    0.013580
ppent_at             -0.138295    0.021298  ...   -0.180069   -0.096520
div_payer             0.025820    0.004400  ...    0.017189    0.034450
state_inc_growth      0.002085    0.000387  ...    0.001327    0.002844
state_id::1.0:fyear   0.022183  396.808343  ... -778.294085  778.338451
state_id::3.0:fyear   0.026326  408.386906  ... -801.000612  801.053265
state_id::4.0:fyear   0.021511  391.700741  ... -768.276495  768.319516
state_id::5.0:fyear   0.023724  402.603128  ... -789.658674  789.706122
state_id::6.0:fyear   0.022178  382.973146  ... -751.157163  751.201518
state_id::7.0:fyear   0.022119  404.354431  ... -793.095357  793.139595
state_id::10.0:fyear  0.024451  412.707059  ... -809.476214  809.525116
state_id::11.0:fyear  0.022996  386.675898  ... -758.419075  758.465067
state_id::12.0:fyear  0.044287  359.474205  ... -705.043261  705.131834
state_id::14.0:fyear  0.022174  386.473774  ... -758.023444  758.067792
state_id::15.0:fyear  0.023017  400.813419  ... -786.148971  786.195005
state_id::17.0:fyear  0.028132  348.963191  ... -684.442678  684.498943
state_id::18.0:fyear  0.022545  401.171758  ... -786.852306  786.897396
state_id::19.0:fyear  0.014592  381.919388  ... -749.097864  749.127048
state_id::21.0:fyear  0.027127  372.250993  ... -730.121340  730.175594
state_id::22.0:fyear  0.022163  387.567747  ... -760.169217  760.213544
state_id::23.0:fyear  0.022824  426.957687  ... -837.429612  837.475259
state_id::24.0:fyear  0.023782  395.851128  ... -776.414964  776.462527
state_id::25.0:fyear  0.011366  385.081098  ... -755.302600  755.325331
state_id::26.0:fyear  0.025300  415.495781  ... -814.945280  814.995881
state_id::28.0:fyear  0.077616  396.367028  ... -777.373037  777.528270
state_id::29.0:fyear  0.003752  329.536967  ... -646.363661  646.371165
state_id::30.0:fyear  0.026209  404.068045  ... -792.529539  792.581956
state_id::31.0:fyear  0.022188  396.366546  ... -777.427521  777.471898
state_id::32.0:fyear -0.046986  347.301496  ... -681.258480  681.164508
state_id::33.0:fyear  0.022228  413.731227  ... -811.487284  811.531740
state_id::34.0:fyear  0.021580  410.493180  ... -805.136692  805.179852
state_id::36.0:fyear  0.022135  396.343638  ... -777.382641  777.426911
state_id::38.0:fyear  0.016919  358.803216  ... -703.754524  703.788362
state_id::39.0:fyear  0.022187  394.511902  ... -773.789748  773.834121
state_id::40.0:fyear  0.030469  411.976924  ... -808.038080  808.099018
state_id::41.0:fyear  0.021567  401.975587  ... -788.429947  788.473081
state_id::43.0:fyear  0.022015  395.772890  ... -776.263271  776.307302
state_id::44.0:fyear  0.019876  383.176153  ... -751.557651  751.597403
state_id::45.0:fyear  0.028805  424.763688  ... -833.120231  833.177840
state_id::47.0:fyear  0.021454  402.614475  ... -789.683200  789.726108
state_id::48.0:fyear  0.020083  424.436458  ... -832.487111  832.527277
state_id::50.0:fyear  0.020640  318.285461  ... -624.277606  624.318885

[43 rows x 6 columns]
