Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: NMAR
Proportion: 5pct
Method: LD
Iteration: 29
---
FocalIV: Treatment_FIN
Coef: 1762.750648
SE: 1126.514787
pval: 0.118208
Nobs: 581
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  -688.686585  6099.158867  ... -12669.134369  11291.761199
Treatment_FIN              1762.750648  1126.514787  ...   -450.038341   3975.539638
Treatment_MKT              3096.394207  1245.863155  ...    649.171763   5543.616652
Gender                    -1432.115624  1140.309003  ...  -3672.000297    807.769049
Age                         -30.226373    67.474781  ...   -162.765648    102.312902
Children_total              246.470147   369.734956  ...   -479.792347    972.732641
Race_SAblackcolored        2647.392677  5282.916695  ...  -7729.728002  13024.513356
Race_Foreigner             1435.416007  5229.193069  ...  -8836.176498  11707.008513
Educ_high                  2397.992610  1083.934039  ...    268.844077   4527.141143
Operating_yearstotal        234.000321   122.612740  ...     -6.845272    474.845914
Activity_Hours              -42.369871    22.886297  ...    -87.324936      2.585194
pre_Employees1_composite   1393.189444   271.548941  ...    859.791646   1926.587243
FormalReg                  -800.570695  1147.884138  ...  -3055.335044   1454.193654
pre_Profits3_composite_w1     0.503976     0.122615  ...      0.263126      0.744827
Ind2_SIC15                -1311.724535  6086.256477  ... -13266.828429  10643.379360
Ind2_SIC17                -6345.797140  3498.708428  ... -13218.235544    526.641265
Ind2_SIC23                -1945.499922  2329.129254  ...  -6520.558879   2629.559035
Ind2_SIC25                 4925.377242  8472.301709  ... -11716.584452  21567.338935
Ind2_SIC34                -3972.182361  2727.500129  ...  -9329.752737   1385.388016
Ind2_SIC41                   28.717618  3852.064958  ...  -7537.811487   7595.246724
Ind2_SIC54                    3.289983  2184.561040  ...  -4287.796712   4294.376678
Ind2_SIC56                -1903.907191  2280.298975  ...  -6383.049872   2575.235489
Ind2_SIC57                 4869.351465  4048.608607  ...  -3083.244142  12821.947071
Ind2_SIC58                -2309.475311  2310.930099  ...  -6848.786055   2229.835434
Ind2_SIC59                  279.329990  2823.441051  ...  -5266.695096   5825.355077
Ind2_SIC72                -1821.318786  1918.609437  ...  -5590.002416   1947.364843
Ind2_SIC73                -4779.198793  2411.835114  ...  -9516.715109    -41.682477
Ind2_SIC75                 3737.280421  4351.430280  ...  -4810.141344  12284.702186
Ind2_SIC76                -2435.198084  2215.158440  ...  -6786.386600   1915.990432
Ind2_SIC83                -5712.762116  2908.434618  ... -11425.738254      0.214022

[30 rows x 6 columns]
