Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: MAR
Proportion: 40pct
Method: Mean
Iteration: 2
---
FocalIV: Treatment_FIN
Coef: 2335.241359
SE: 1059.396086
pval: 0.027894
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -2366.632233  6059.523045  ... -14267.871445   9534.606979
Treatment_FIN              2335.241359  1059.396086  ...    254.528712   4415.954006
Treatment_MKT              3468.532163  1188.987052  ...   1133.295672   5803.768654
Gender                    -1577.358999  1115.569630  ...  -3768.399602    613.681604
Age                          -4.561955    62.065717  ...   -126.462465    117.338555
Children_total              211.521209   362.131091  ...   -499.724331    922.766750
Race_SAblackcolored        2758.684156  5238.179303  ...  -7529.390410  13046.758721
Race_Foreigner             1232.074077  5187.225176  ...  -8955.923760  11420.071914
Educ_high                  2389.975556  1049.006390  ...    329.668846   4450.282266
Operating_yearstotal         75.826265   107.179738  ...   -134.680683    286.333214
Activity_Hours              -31.154556    22.483690  ...    -75.313770     13.004658
pre_Employees1_composite   1530.012743   260.038595  ...   1019.282526   2040.742961
FormalReg                 -1168.803193  1083.258188  ...  -3296.382332    958.775946
pre_Profits3_composite_w1     0.549542     0.115920  ...      0.321869      0.777215
Ind2_SIC15                   74.082932  5948.230183  ... -11608.570929  11756.736793
Ind2_SIC17                -6187.944867  3510.947393  ... -13083.640202    707.750468
Ind2_SIC23                 -933.780128  2352.862525  ...  -5554.932574   3687.372318
Ind2_SIC25                 4170.811799  7353.759732  ... -10272.380021  18614.003619
Ind2_SIC34                -3953.988868  2744.962745  ...  -9345.247885   1437.270149
Ind2_SIC41                    1.723668  3855.574157  ...  -7570.837738   7574.285073
Ind2_SIC54                  961.321565  2223.535174  ...  -3405.824794   5328.467923
Ind2_SIC56                -1331.184522  2231.292935  ...  -5713.567553   3051.198509
Ind2_SIC57                 5207.715617  3803.296054  ...  -2262.168697  12677.599930
Ind2_SIC58                -2332.600434  2347.669146  ...  -6943.552796   2278.351928
Ind2_SIC59                  922.487919  2651.363836  ...  -4284.937652   6129.913490
Ind2_SIC72                -1378.749600  1914.566195  ...  -5139.063754   2381.564554
Ind2_SIC73                -4954.549007  2377.478985  ...  -9624.049547   -285.048467
Ind2_SIC75                 3472.474762  4100.783550  ...  -4581.691487  11526.641011
Ind2_SIC76                -2081.530826  2173.341509  ...  -6350.094044   2187.032393
Ind2_SIC83                -5417.528318  2839.245810  ... -10993.964503    158.907867

[30 rows x 6 columns]
