Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 5pct
Method: LD
Iteration: 28
---
FocalIV: ad_law2
Coef: -0.011514
SE: 0.003280
pval: 0.000460
Nobs: 12546
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011514    0.003280  ...    -0.017948    -0.005081
ln_at_adj             0.005900    0.003570  ...    -0.001102     0.012903
ppent_at             -0.139587    0.018511  ...    -0.175896    -0.103278
div_payer             0.026306    0.005828  ...     0.014874     0.037738
state_inc_growth      0.002088    0.000398  ...     0.001307     0.002869
state_id::1.0:fyear   0.175322  507.760537  ...  -995.784361   996.135006
state_id::3.0:fyear   0.179572  631.620741  ... -1238.728827  1239.087971
state_id::4.0:fyear   0.175671  721.711842  ... -1415.444185  1415.795526
state_id::5.0:fyear   0.177014  391.512822  ...  -767.765665   768.119693
state_id::6.0:fyear   0.174162  524.424347  ... -1028.471172  1028.819496
state_id::7.0:fyear   0.175228  147.998053  ...  -290.119279   290.469735
state_id::10.0:fyear  0.177933  478.491691  ...  -938.371636   938.727502
state_id::11.0:fyear  0.176305  700.252108  ... -1373.350816  1373.703425
state_id::12.0:fyear  0.180529  413.712300  ...  -811.305874   811.666932
state_id::14.0:fyear  0.175314  425.510568  ...  -834.453099   834.803726
state_id::15.0:fyear  0.176517  333.985578  ...  -654.927901   655.280935
state_id::17.0:fyear  0.181643  851.739585  ... -1670.484402  1670.847687
state_id::18.0:fyear  0.176142         NaN  ...          NaN          NaN
state_id::19.0:fyear  0.167456  683.561159  ... -1340.620784  1340.955696
state_id::21.0:fyear  0.180591  316.975670  ...  -621.559315   621.920497
state_id::22.0:fyear  0.175303  532.523037  ... -1044.355411  1044.706018
state_id::23.0:fyear  0.176330         NaN  ...          NaN          NaN
state_id::24.0:fyear  0.177063  167.703723  ...  -328.769626   329.123752
state_id::25.0:fyear  0.160923  436.401295  ...  -855.829381   856.151227
state_id::26.0:fyear  0.178559  545.247059  ... -1069.310007  1069.667126
state_id::28.0:fyear  0.230875  263.695689  ...  -517.001671   517.463421
state_id::29.0:fyear  0.156079  716.213683  ... -1404.679275  1404.991434
state_id::30.0:fyear  0.179372  694.798692  ... -1362.651010  1363.009754
state_id::31.0:fyear  0.175328  452.303630  ...  -887.007011   887.357668
state_id::32.0:fyear  0.107347  557.643481  ... -1093.696493  1093.911188
state_id::33.0:fyear  0.175368  640.705315  ... -1256.552197  1256.902934
state_id::34.0:fyear  0.174886  804.271291  ... -1577.383280  1577.733051
state_id::36.0:fyear  0.175275  547.585942  ... -1073.900953  1074.251503
state_id::38.0:fyear  0.170234  504.819833  ...  -990.021333   990.361802
state_id::39.0:fyear  0.175327  191.381385  ...  -375.214508   375.565162
state_id::40.0:fyear  0.183568  478.718707  ...  -938.811288   939.178424
state_id::41.0:fyear  0.175178  789.640039  ... -1548.684150  1549.034507
state_id::43.0:fyear  0.176452  473.853741  ...  -929.275894   929.628797
state_id::44.0:fyear  0.173265  633.649809  ... -1242.715101  1243.061631
state_id::45.0:fyear  0.182034         NaN  ...          NaN          NaN
state_id::47.0:fyear  0.174174  507.771498  ...  -995.807009   996.155358
state_id::48.0:fyear  0.173408  557.251424  ... -1092.861422  1093.208239
state_id::50.0:fyear  0.173719  474.376403  ...  -930.303816   930.651254

[43 rows x 6 columns]
