Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: NMAR
Proportion: 5pct
Method: DL
Iteration: 0
---
FocalIV: Treatment_FIN
Coef: 2338.337079
SE: 1062.035238
pval: 0.028075
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1738.794182  5925.216401  ... -13376.247699   9898.659335
Treatment_FIN              2338.337079  1062.035238  ...    252.440990   4424.233168
Treatment_MKT              3512.917053  1191.593593  ...   1172.561172   5853.272933
Gender                    -1608.596220  1110.542482  ...  -3789.763225    572.570786
Age                         -16.813936    64.615427  ...   -143.722216    110.094344
Children_total              194.979932   358.542155  ...   -509.216738    899.176602
Race_SAblackcolored        2321.827556  5066.415309  ...  -7628.893004  12272.548115
Race_Foreigner              907.439889  5022.360372  ...  -8956.754331  10771.634109
Educ_high                  2608.822973  1080.550969  ...    486.560962   4731.084984
Operating_yearstotal        207.160629   113.042962  ...    -14.862016    429.183274
Activity_Hours              -36.709457    23.000009  ...    -81.882749      8.463835
pre_Employees1_composite   1506.426212   261.745348  ...    992.343837   2020.508586
FormalReg                 -1229.759528  1085.766668  ...  -3362.265461    902.746405
pre_Profits3_composite_w1     0.549863     0.114754  ...      0.324480      0.775247
Ind2_SIC15                  173.454015  5932.632882  ... -11478.565882  11825.473912
Ind2_SIC17                -6099.216542  3465.910370  ... -12906.456667    708.023582
Ind2_SIC23                -1074.026998  2285.310509  ...  -5562.503541   3414.449544
Ind2_SIC25                 4080.279545  7444.816492  ... -10541.752800  18702.311891
Ind2_SIC34                -3704.288924  2733.314756  ...  -9072.670644   1664.092797
Ind2_SIC41                  164.736209  3867.428751  ...  -7431.108275   7760.580694
Ind2_SIC54                  943.287238  2203.928151  ...  -3385.349841   5271.924317
Ind2_SIC56                -1310.331697  2216.773332  ...  -5664.197425   3043.534030
Ind2_SIC57                 5004.907662  3841.864579  ...  -2540.727372  12550.542697
Ind2_SIC58                -2162.591919  2340.723720  ...  -6759.903079   2434.719241
Ind2_SIC59                  625.546573  2637.039754  ...  -4553.745707   5804.838853
Ind2_SIC72                -1533.295158  1898.809035  ...  -5262.661377   2196.071061
Ind2_SIC73                -4874.235873  2344.344161  ...  -9478.657781   -269.813965
Ind2_SIC75                 3283.241365  3878.038244  ...  -4333.440753  10899.923484
Ind2_SIC76                -2270.834900  2165.555492  ...  -6524.105950   1982.436149
Ind2_SIC83                -5554.071299  2840.106934  ... -11132.198779     24.056181

[30 rows x 6 columns]
