Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MAR
Proportion: 40pct
Method: DL
Iteration: 2
---
FocalIV: Treatment_FIN
Coef: 967.217062
SE: 1091.140197
pval: 0.375754
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  1550.161711  6349.481892  ... -10920.572753  14020.896175
Treatment_FIN               967.217062  1091.140197  ...  -1175.842779   3110.276903
Treatment_MKT              2492.645546  1247.966366  ...     41.570414   4943.720678
Gender                    -1599.323341  1136.317574  ...  -3831.114055    632.467373
Age                         -92.163846    68.591834  ...   -226.882010     42.554318
Children_total              252.334269   389.769275  ...   -513.194197   1017.862735
Race_SAblackcolored        2104.921671  5647.965172  ...  -8987.995061  13197.838404
Race_Foreigner              835.203852  5635.494523  ... -10233.219835  11903.627538
Educ_high                  2871.649770  1075.859634  ...    758.601802   4984.697739
Operating_yearstotal        314.992889    87.100205  ...    143.923258    486.062521
Activity_Hours              -40.905368    24.536572  ...    -89.096556      7.285820
pre_Employees1_composite   1925.432476   297.852320  ...   1340.434006   2510.430945
FormalReg                   -69.962722  1134.460171  ...  -2298.105394   2158.179951
pre_Profits3_composite_w1     0.378045     0.107840  ...      0.166240      0.589849
Ind2_SIC15                -1386.489685  6125.297322  ... -13416.913225  10643.933855
Ind2_SIC17                -7405.004542  3428.068682  ... -14137.921492   -672.087591
Ind2_SIC23                -2259.019950  2355.629546  ...  -6885.606979   2367.567079
Ind2_SIC25                 3982.407652  7697.540564  ... -11135.988784  19100.804088
Ind2_SIC34                -3270.718931  2501.788190  ...  -8184.369641   1642.931778
Ind2_SIC41                  269.269645  4276.156162  ...  -8129.338137   8667.877426
Ind2_SIC54                  549.495015  2243.164098  ...  -3856.203639   4955.193668
Ind2_SIC56                 -913.337863  2238.807604  ...  -5310.480120   3483.804395
Ind2_SIC57                 4373.173424  4317.472632  ...  -4106.582194  12852.929042
Ind2_SIC58                -2330.523815  2399.979981  ...  -7044.217558   2383.169928
Ind2_SIC59                 2713.874566  3651.693651  ...  -4458.254222   9886.003355
Ind2_SIC72                -2214.414895  1948.680173  ...  -6041.730793   1612.901003
Ind2_SIC73                -6553.094534  2501.036217  ... -11465.268327  -1640.920742
Ind2_SIC75                 3979.968728  5462.159715  ...  -6748.015786  14707.953242
Ind2_SIC76                -2869.945827  2307.678043  ...  -7402.353445   1662.461791
Ind2_SIC83                -5025.272757  2799.230665  ... -10523.116979    472.571465

[30 rows x 6 columns]
