Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: NMAR
Proportion: 10pct
Method: Reg
Iteration: 22
---
FocalIV: Treatment_FIN
Coef: 1630.289511
SE: 1156.082560
pval: 0.159020
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -3083.880121  7262.049110  ... -17346.947196  11179.186954
Treatment_FIN              1630.289511  1156.082560  ...   -640.320732   3900.899753
Treatment_MKT              3008.962734  1240.444682  ...    572.660606   5445.264863
Gender                    -1806.141704  1180.441144  ...  -4124.593558    512.310150
Age                         -34.326119    68.541815  ...   -168.946043    100.293805
Children_total              313.749794   368.374708  ...   -409.758555   1037.258144
Race_SAblackcolored        4158.692309  6421.590123  ...  -8453.666719  16771.051337
Race_Foreigner             2772.170616  6385.454645  ...  -9769.216329  15313.557562
Educ_high                  2514.648033  1001.077300  ...    548.476714   4480.819353
Operating_yearstotal        187.781697    84.385080  ...     22.044721    353.518674
Activity_Hours              -29.718301    23.620438  ...    -76.110152     16.673549
pre_Employees1_composite   1959.373223   337.008216  ...   1297.470401   2621.276044
FormalReg                 -1143.764615  1161.459161  ...  -3424.934801   1137.405571
pre_Profits3_composite_w1     0.734534     0.158257  ...      0.423709      1.045360
Ind2_SIC15                 4063.499084  5803.414694  ...  -7334.729128  15461.727295
Ind2_SIC17                -6461.792901  3410.966804  ... -13161.120816    237.535013
Ind2_SIC23                -1670.042229  2398.479145  ...  -6380.788246   3040.703788
Ind2_SIC25                 2043.801543  7752.520193  ... -13182.577931  17270.181017
Ind2_SIC34                -4320.230869  2499.776894  ...  -9229.931281    589.469543
Ind2_SIC41                -1401.375798  4453.444259  ... -10148.187231   7345.435635
Ind2_SIC54                  -79.291441  2292.429659  ...  -4581.750388   4423.167507
Ind2_SIC56                -2892.241826  2428.063254  ...  -7661.092675   1876.609022
Ind2_SIC57                 5530.504087  5237.193555  ...  -4755.634415  15816.642589
Ind2_SIC58                -2549.383215  2455.027270  ...  -7371.192884   2272.426455
Ind2_SIC59                  584.702651  3488.693352  ...  -6267.284512   7436.689815
Ind2_SIC72                -2536.579730  2081.599872  ...  -6624.957286   1551.797826
Ind2_SIC73                -5765.606361  2602.996161  ... -10878.035136   -653.177585
Ind2_SIC75                 4142.373860  5070.825661  ...  -5817.008876  14101.756595
Ind2_SIC76                -3815.318251  2402.986681  ...  -8534.917319    904.280818
Ind2_SIC83                -7027.335916  3325.439442  ... -13558.683349   -495.988482

[30 rows x 6 columns]
