Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: NMAR
Proportion: 10pct
Method: Reg
Iteration: 0
---
FocalIV: Treatment_FIN
Coef: 1557.673447
SE: 1159.739849
pval: 0.179757
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -3134.010713  6831.797622  ... -16552.040010  10284.018585
Treatment_FIN              1557.673447  1159.739849  ...   -720.119914   3835.466808
Treatment_MKT              2611.029185  1231.036743  ...    193.204770   5028.853600
Gender                    -1299.716852  1161.834494  ...  -3581.624212    982.190508
Age                         -31.483400    68.724755  ...   -166.462630    103.495829
Children_total              309.175055   374.702579  ...   -426.761586   1045.111695
Race_SAblackcolored        3888.563177  6011.130689  ...  -7917.630765  15694.757119
Race_Foreigner             2428.187632  5984.333108  ...  -9325.374376  14181.749641
Educ_high                  2394.604894  1015.517262  ...    400.072688   4389.137099
Operating_yearstotal        160.692424    86.889980  ...     -9.964315    331.349162
Activity_Hours              -28.242853    23.429878  ...    -74.260432     17.774725
pre_Employees1_composite   2067.935728   331.092187  ...   1417.652316   2718.219140
FormalReg                 -1309.335539  1187.659448  ...  -3641.964542   1023.293464
pre_Profits3_composite_w1     0.781535     0.171498  ...      0.444704      1.118367
Ind2_SIC15                 1548.941510  6001.635791  ... -10238.603926  13336.486946
Ind2_SIC17                -5787.379183  3268.706177  ... -12207.299339    632.540973
Ind2_SIC23                -1899.435212  2431.050957  ...  -6674.154075   2875.283650
Ind2_SIC25                 4327.037343  8167.349112  ... -11714.089127  20368.163814
Ind2_SIC34                -4188.906380  2489.882531  ...  -9079.173716    701.360956
Ind2_SIC41                -1172.758301  3937.986142  ...  -8907.181415   6561.664813
Ind2_SIC54                   78.480644  2294.761719  ...  -4428.558598   4585.519887
Ind2_SIC56                -2003.948508  2357.525524  ...  -6634.259344   2626.362328
Ind2_SIC57                 5807.852355  5260.737939  ...  -4524.528624  16140.233333
Ind2_SIC58                -2775.089505  2464.028485  ...  -7614.578059   2064.399050
Ind2_SIC59                 1216.977705  3374.339339  ...  -5410.411838   7844.367248
Ind2_SIC72                -2626.306899  2110.019171  ...  -6770.501536   1517.887737
Ind2_SIC73                -5897.580019  2622.619986  ... -11048.551074   -746.608963
Ind2_SIC75                 4018.143538  5503.228931  ...  -6790.503192  14826.790268
Ind2_SIC76                -3534.861689  2406.024103  ...  -8260.426422   1190.703045
Ind2_SIC83                -6804.239028  3180.052559  ... -13050.038562   -558.439495

[30 rows x 6 columns]
