Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: NMAR
Proportion: 20pct
Method: RF
Iteration: 10
---
FocalIV: Treatment_FIN
Coef: 2227.272316
SE: 1041.947962
pval: 0.032966
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -2700.248958  5871.417962  ... -14232.039359   8831.541442
Treatment_FIN              2227.272316  1041.947962  ...    180.828751   4273.715880
Treatment_MKT              3603.568878  1201.758860  ...   1243.247849   5963.889908
Gender                    -1550.810400  1106.023790  ...  -3723.102444    621.481643
Age                         -10.439721    58.730460  ...   -125.789601    104.910160
Children_total              177.435945   357.912760  ...   -525.524559    880.396450
Race_SAblackcolored        2672.975224  5009.614874  ...  -7166.186132  12512.136579
Race_Foreigner             1255.427137  4984.246942  ...  -8533.910194  11044.764469
Educ_high                  2690.706310  1112.937198  ...    504.835950   4876.576670
Operating_yearstotal        417.082639   238.986447  ...    -52.299993    886.465271
Activity_Hours              -39.800013    23.104218  ...    -85.177979      5.577953
pre_Employees1_composite   1504.030611   264.383426  ...    984.766905   2023.294317
FormalReg                 -1463.815262  1069.693267  ...  -3564.752144    637.121620
pre_Profits3_composite_w1     0.550063     0.115542  ...      0.323132      0.776995
Ind2_SIC15                   79.560322  5905.224741  ... -11518.628467  11677.749111
Ind2_SIC17                -6188.364346  3438.683273  ... -12942.128943    565.400250
Ind2_SIC23                 -970.509264  2310.693103  ...  -5508.838628   3567.820100
Ind2_SIC25                 3855.065198  7586.047996  ... -11044.353652  18754.484048
Ind2_SIC34                -3475.247404  2675.943940  ...  -8730.949662   1780.454854
Ind2_SIC41                  244.594575  3825.260674  ...  -7268.429468   7757.618618
Ind2_SIC54                 1252.530709  2141.761675  ...  -2954.007964   5459.069381
Ind2_SIC56                -1240.929483  2180.903372  ...  -5524.344620   3042.485654
Ind2_SIC57                 5046.284839  3736.156420  ...  -2291.733511  12384.303189
Ind2_SIC58                -1928.439950  2247.758045  ...  -6343.161371   2486.281472
Ind2_SIC59                  352.766238  2750.234708  ...  -5048.847207   5754.379684
Ind2_SIC72                -1453.237792  1913.576391  ...  -5211.607917   2305.132333
Ind2_SIC73                -4897.321078  2318.984049  ...  -9451.934320   -342.707836
Ind2_SIC75                 3535.160706  4134.945063  ...  -4586.100647  11656.422059
Ind2_SIC76                -2531.397755  2275.596712  ...  -7000.795861   1938.000350
Ind2_SIC83                -5797.731052  2897.141157  ... -11487.876908   -107.585197

[30 rows x 6 columns]
