Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: NMAR
Proportion: 5pct
Method: Mean
Iteration: 7
---
FocalIV: Treatment_FIN
Coef: 1561.423375
SE: 1208.953285
pval: 0.197027
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1113.072556  6914.227873  ... -14692.999438  12466.854325
Treatment_FIN              1561.423375  1208.953285  ...   -813.027903   3935.874653
Treatment_MKT              2540.925889  1233.657599  ...    117.953969   4963.897809
Gender                    -1461.586376  1218.004886  ...  -3853.815501    930.642749
Age                         -53.552461    71.797347  ...   -194.566431     87.461510
Children_total              291.978988   386.693839  ...   -467.509151   1051.467126
Race_SAblackcolored        3574.137075  6198.752715  ...  -8600.556929  15748.831080
Race_Foreigner             1640.655030  6178.523206  ... -10494.307096  13775.617156
Educ_high                  2619.848068  1043.066078  ...    571.208461   4668.487674
Operating_yearstotal        213.982600    88.412670  ...     40.335214    387.629985
Activity_Hours              -36.320040    24.077579  ...    -83.609740     10.969660
pre_Employees1_composite   2139.336386   379.192913  ...   1394.580481   2884.092290
FormalReg                  -670.591718  1212.617941  ...  -3052.240584   1711.057147
pre_Profits3_composite_w1     0.406479     0.146104  ...      0.119523      0.693436
Ind2_SIC15                 1873.511154  6010.633393  ...  -9931.706072  13678.728379
Ind2_SIC17                -6332.519105  3451.049425  ... -13110.571510    445.533299
Ind2_SIC23                -1760.155228  2464.694400  ...  -6600.951678   3080.641221
Ind2_SIC25                 5017.259474  8761.526170  ... -12190.863680  22225.382629
Ind2_SIC34                -3607.364248  2482.743744  ...  -8483.610610   1268.882115
Ind2_SIC41                 -330.531090  4222.421502  ...  -8623.601020   7962.538840
Ind2_SIC54                   76.973572  2410.521632  ...  -4657.424557   4811.371701
Ind2_SIC56                -1788.407088  2451.626787  ...  -6603.538022   3026.723845
Ind2_SIC57                 5803.811571  5584.401605  ...  -5164.262791  16771.885934
Ind2_SIC58                -2372.159291  2546.208015  ...  -7373.053000   2628.734418
Ind2_SIC59                 1415.889163  3683.954647  ...  -5819.602009   8651.380335
Ind2_SIC72                -2760.205638  2249.474036  ...  -7178.297361   1657.886085
Ind2_SIC73                -6231.806682  2792.095551  ... -11715.637144   -747.976220
Ind2_SIC75                 3395.332635  5747.084361  ...  -7892.259680  14682.924949
Ind2_SIC76                -2968.109487  2439.894990  ...  -7760.198520   1823.979545
Ind2_SIC83                -7228.804421  3371.006877  ... -13849.648822   -607.960019

[30 rows x 6 columns]
