Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: NMAR
Proportion: 20pct
Method: Mean
Iteration: 22
---
FocalIV: Treatment_FIN
Coef: 1232.496693
SE: 1195.105885
pval: 0.302836
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                   480.882875  7683.429353  ... -14609.798358  15571.564108
Treatment_FIN              1232.496693  1195.105885  ...  -1114.757524   3579.750909
Treatment_MKT              2236.511490  1258.757011  ...   -235.757068   4708.780047
Gender                    -1381.092572  1225.595289  ...  -3788.229670   1026.044525
Age                         -65.304960    71.573383  ...   -205.879052     75.269131
Children_total              359.297260   386.736003  ...   -400.273691   1118.868211
Race_SAblackcolored        1897.513673  6748.096721  ... -11356.122415  15151.149761
Race_Foreigner              186.375336  6747.472896  ... -13066.035526  13438.786198
Educ_high                  2837.972620  1047.577857  ...    780.471630   4895.473611
Operating_yearstotal        221.591748    89.533363  ...     45.743259    397.440237
Activity_Hours              -31.683805    23.829792  ...    -78.486838     15.119228
pre_Employees1_composite   2187.151062   368.926951  ...   1462.558077   2911.744047
FormalReg                  -366.839801  1223.954672  ...  -2770.754636   2037.075034
pre_Profits3_composite_w1     0.507287     0.199178  ...      0.116090      0.898484
Ind2_SIC15                 2178.725963  6033.161074  ...  -9670.736878  14028.188804
Ind2_SIC17                -5993.392643  3330.796601  ... -12535.261833    548.476547
Ind2_SIC23                -1502.110046  2373.225647  ...  -6163.256793   3159.036701
Ind2_SIC25                 6499.128137  8613.930615  ... -10419.109166  23417.365439
Ind2_SIC34                -3979.036396  2501.372131  ...  -8891.869942    933.797150
Ind2_SIC41                  530.678601  4377.045194  ...  -8066.080832   9127.438034
Ind2_SIC54                  -12.675107  2372.656798  ...  -4672.704603   4647.354389
Ind2_SIC56                -1918.162679  2439.008557  ...  -6708.510708   2872.185350
Ind2_SIC57                 5347.215396  5564.367136  ...  -5581.510158  16275.940951
Ind2_SIC58                -2219.926372  2551.773451  ...  -7231.750907   2791.898162
Ind2_SIC59                 1343.031235  3607.002274  ...  -5741.321211   8427.383682
Ind2_SIC72                -2832.449358  2204.396500  ...  -7162.006300   1497.107584
Ind2_SIC73                -6553.907739  2806.525334  ... -12066.079094  -1041.736384
Ind2_SIC75                 3158.479691  5696.772341  ...  -8030.297027  14347.256410
Ind2_SIC76                -3134.529077  2472.745185  ...  -7991.137714   1722.079560
Ind2_SIC83                -6646.620927  3191.314690  ... -12914.539912   -378.701942

[30 rows x 6 columns]
