Paper: 0025
KeyVar: Activity_Hours
Mechanism: MAR
Proportion: 5pct
Method: DL
Iteration: 7
---
FocalIV: Treatment_FIN
Coef: 2224.150367
SE: 1054.972288
pval: 0.035437
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1563.838887  5854.761738  ... -13062.915541   9935.237766
Treatment_FIN              2224.150367  1054.972288  ...    152.126304   4296.174431
Treatment_MKT              3530.185468  1192.945218  ...   1187.174921   5873.196015
Gender                    -1579.003596  1107.495526  ...  -3754.186210    596.179018
Age                         -33.828714    65.252058  ...   -161.987374     94.329946
Children_total              194.512104   359.753023  ...   -512.062777    901.086986
Race_SAblackcolored        2674.464361  5005.588190  ...  -7156.788364  12505.717086
Race_Foreigner             1237.586500  4961.993707  ...  -8508.044244  10983.217244
Educ_high                  2527.063743  1057.919775  ...    449.250652   4604.876834
Operating_yearstotal        177.168211    78.385817  ...     23.214121    331.122301
Activity_Hours              -30.230370    23.071056  ...    -75.543204     15.082463
pre_Employees1_composite   1516.706176   259.901017  ...   1006.246170   2027.166183
FormalReg                 -1289.485378  1070.079988  ...  -3391.181801    812.211045
pre_Profits3_composite_w1     0.545320     0.114956  ...      0.319540      0.771101
Ind2_SIC15                  238.703051  5928.859861  ... -11405.906424  11883.312526
Ind2_SIC17                -6084.599128  3464.860765  ... -12889.777768    720.579513
Ind2_SIC23                -1257.874630  2284.422089  ...  -5744.606265   3228.857006
Ind2_SIC25                 4096.488468  7425.107661  ... -10486.834640  18679.811577
Ind2_SIC34                -3921.831479  2731.429150  ...  -9286.509766   1442.846808
Ind2_SIC41                  -58.173534  3944.368632  ...  -7805.132211   7688.785144
Ind2_SIC54                  685.812617  2207.280952  ...  -3649.409549   5021.034784
Ind2_SIC56                -1505.264455  2225.434830  ...  -5876.141844   2865.612935
Ind2_SIC57                 5086.158672  3822.595710  ...  -2421.631236  12593.948579
Ind2_SIC58                -2302.703420  2345.642516  ...  -6909.675368   2304.268527
Ind2_SIC59                  765.500196  2643.142102  ...  -4425.777433   5956.777824
Ind2_SIC72                -1813.246683  1918.834218  ...  -5581.943471   1955.450106
Ind2_SIC73                -4960.098990  2349.985319  ...  -9575.600444   -344.597535
Ind2_SIC75                 3239.720915  3942.860196  ...  -4504.275111  10983.716940
Ind2_SIC76                -2311.538388  2169.708615  ...  -6572.966402   1949.889625
Ind2_SIC83                -5482.705992  2836.681242  ... -11054.105223     88.693239

[30 rows x 6 columns]
