Paper: 0025
KeyVar: Age
Mechanism: MCAR
Proportion: 50pct
Method: Reg
Iteration: 0
---
FocalIV: Treatment_FIN
Coef: 2014.649981
SE: 1057.322852
pval: 0.057218
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                   327.412687  5786.791428  ... -11038.166509  11692.991883
Treatment_FIN              2014.649981  1057.322852  ...    -61.990721   4091.290683
Treatment_MKT              3455.164236  1181.818370  ...   1134.007435   5776.321037
Gender                    -1601.208413  1088.024896  ...  -3738.149631    535.732806
Age                         -89.673985    66.983161  ...   -221.232627     41.884657
Children_total              275.437094   366.810198  ...   -444.998473    995.872660
Race_SAblackcolored        3260.196146  4859.938424  ...  -6284.992363  12805.384655
Race_Foreigner             1961.098219  4841.379879  ...  -7547.640279  11469.836716
Educ_high                  2421.647164  1008.796963  ...    440.313999   4402.980329
Operating_yearstotal        220.130743    87.092342  ...     49.076554    391.184932
Activity_Hours              -38.931712    23.374657  ...    -84.840834      6.977410
pre_Employees1_composite   1506.412349   258.826353  ...    998.063042   2014.761656
FormalReg                 -1207.071349  1022.771442  ...  -3215.851165    801.708467
pre_Profits3_composite_w1     0.545787     0.114187  ...      0.321517      0.770058
Ind2_SIC15                  188.365502  5858.989328  ... -11319.014374  11695.745377
Ind2_SIC17                -6591.265569  3474.106762  ... -13414.603861    232.072722
Ind2_SIC23                -1430.037808  2223.698518  ...  -5797.504984   2937.429368
Ind2_SIC25                 4050.620996  7336.068136  ... -10357.823549  18459.065541
Ind2_SIC34                -3908.438642  2701.828270  ...  -9214.979158   1398.101875
Ind2_SIC41                  -71.989924  3798.990664  ...  -7533.418212   7389.438364
Ind2_SIC54                  834.649904  2201.651047  ...  -3489.514816   5158.814625
Ind2_SIC56                -1599.131265  2191.270644  ...  -5902.908299   2704.645768
Ind2_SIC57                 4935.461348  3886.443789  ...  -2697.729727  12568.652422
Ind2_SIC58                -2262.574592  2296.513030  ...  -6773.053507   2247.904323
Ind2_SIC59                  512.037611  2513.521487  ...  -4424.657945   5448.733167
Ind2_SIC72                -2105.405453  1977.690443  ...  -5989.699130   1778.888223
Ind2_SIC73                -5021.510627  2385.976440  ...  -9707.700638   -335.320616
Ind2_SIC75                 3187.367854  3879.378944  ...  -4431.947474  10806.683181
Ind2_SIC76                -2381.403060  2147.997629  ...  -6600.189492   1837.383372
Ind2_SIC83                -5574.617426  2723.494817  ... -10923.712242   -225.522609

[30 rows x 6 columns]
