Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 1pct
Method: Mean
Iteration: 5
---
FocalIV: ad_law2
Coef: -0.010914
SE: 0.003523
pval: 0.001980
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010914    0.003523  ...   -0.017824   -0.004005
ln_at_adj             0.004952    0.003161  ...   -0.001247    0.011152
ppent_at             -0.137811    0.021028  ...   -0.179055   -0.096566
div_payer             0.025974    0.004362  ...    0.017418    0.034529
state_inc_growth      0.002010    0.000388  ...    0.001250    0.002771
state_id::1.0:fyear   0.053848  401.267578  ... -787.008580  787.116275
state_id::3.0:fyear   0.057984  410.200190  ... -804.525228  804.641196
state_id::4.0:fyear   0.053202  411.984960  ... -808.030730  808.137134
state_id::5.0:fyear   0.055357  383.635539  ... -752.422878  752.533591
state_id::6.0:fyear   0.053761  355.159418  ... -696.570260  696.677782
state_id::7.0:fyear   0.053801  355.561020  ... -697.357937  697.465539
state_id::10.0:fyear  0.056132  376.883182  ... -739.177757  739.290021
state_id::11.0:fyear  0.054584  369.511061  ... -724.719329  724.828496
state_id::12.0:fyear  0.075825  394.918502  ... -774.533268  774.684918
state_id::14.0:fyear  0.053838  355.412961  ... -697.067492  697.175168
state_id::15.0:fyear  0.054670  330.074604  ... -647.366984  647.476325
state_id::17.0:fyear  0.059799  379.484878  ... -744.277161  744.396758
state_id::18.0:fyear  0.054201  429.368899  ... -842.127290  842.235692
state_id::19.0:fyear  0.046287  395.452238  ... -775.609697  775.702271
state_id::21.0:fyear  0.058808  390.549678  ... -765.981097  766.098713
state_id::22.0:fyear  0.053828  347.457733  ... -681.463796  681.571451
state_id::23.0:fyear  0.054499  377.910566  ... -741.194540  741.303539
state_id::24.0:fyear  0.055551  358.304496  ... -702.737351  702.848453
state_id::25.0:fyear  0.043015  352.499751  ... -691.364228  691.450257
state_id::26.0:fyear  0.056953  361.281695  ... -708.575549  708.689455
state_id::28.0:fyear  0.109321  351.984931  ... -690.288132  690.506774
state_id::29.0:fyear  0.035218  404.688943  ... -793.738013  793.808449
state_id::30.0:fyear  0.057891  406.311580  ... -796.898045  797.013827
state_id::31.0:fyear  0.053853  408.782094  ... -801.747848  801.855554
state_id::32.0:fyear -0.015404  326.883682  ... -641.178254  641.147446
state_id::33.0:fyear  0.053893  375.547847  ... -736.560816  736.668602
state_id::34.0:fyear  0.053235  366.712183  ... -719.230845  719.337315
state_id::36.0:fyear  0.053800  428.970675  ... -841.346599  841.454199
state_id::38.0:fyear  0.048625  354.927683  ... -696.120861  696.218111
state_id::39.0:fyear  0.053851  359.776758  ... -705.626805  705.734508
state_id::40.0:fyear  0.062130  405.226967  ... -794.766403  794.890662
state_id::41.0:fyear  0.053270  351.297398  ... -688.995629  689.102169
state_id::43.0:fyear  0.054206  408.534233  ... -801.261331  801.369743
state_id::44.0:fyear  0.051532  373.553178  ... -732.650750  732.753815
state_id::45.0:fyear  0.060339  349.647820  ... -685.753011  685.873689
state_id::47.0:fyear  0.053117  379.192782  ... -743.710914  743.817148
state_id::48.0:fyear  0.052049  377.716218  ... -740.815790  740.919887
state_id::50.0:fyear  0.052261  356.759700  ... -699.710616  699.815138

[43 rows x 6 columns]
