Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: NMAR
Proportion: 40pct
Method: Mean
Iteration: 25
---
FocalIV: Treatment_FIN
Coef: 2431.007285
SE: 1063.980406
pval: 0.022683
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -2720.339405  6127.349179  ... -14754.792904   9314.114095
Treatment_FIN              2431.007285  1063.980406  ...    341.290779   4520.723791
Treatment_MKT              3553.018836  1230.434678  ...   1136.376911   5969.660762
Gender                    -1555.419573  1114.487222  ...  -3744.334267    633.495121
Age                          -1.042330    61.517701  ...   -121.866505    119.781845
Children_total              207.948841   360.468223  ...   -500.030735    915.928417
Race_SAblackcolored        2283.617998  5229.806977  ...  -7988.012856  12555.248853
Race_Foreigner              660.068244  5196.916907  ...  -9546.964689  10867.101177
Educ_high                  2543.080663  1110.440571  ...    362.113817   4724.047509
Operating_yearstotal        369.260537   395.717327  ...   -407.950233   1146.471306
Activity_Hours              -32.918260    23.529328  ...    -79.131166     13.294645
pre_Employees1_composite   1539.996153   260.987913  ...   1027.401422   2052.590884
FormalReg                 -1238.641386  1088.825542  ...  -3377.155117    899.872346
pre_Profits3_composite_w1     0.550626     0.116040  ...      0.322716      0.778535
Ind2_SIC15                 -200.564172  5885.802656  ... -11760.606908  11359.478564
Ind2_SIC17                -6270.478013  3513.104904  ... -13170.410819    629.454792
Ind2_SIC23                 -946.348751  2354.613933  ...  -5570.941060   3678.243559
Ind2_SIC25                 3760.841640  7544.713345  ... -11057.393664  18579.076944
Ind2_SIC34                -3694.362295  2690.533708  ...  -8978.719666   1589.995075
Ind2_SIC41                  147.345446  3827.842331  ...  -7370.749116   7665.440007
Ind2_SIC54                  933.676032  2225.503566  ...  -3437.336358   5304.688422
Ind2_SIC56                -1291.181247  2215.019717  ...  -5641.602776   3059.240283
Ind2_SIC57                 5216.177449  3772.924673  ...  -2194.055787  12626.410686
Ind2_SIC58                -2184.509631  2302.741752  ...  -6707.222101   2338.202839
Ind2_SIC59                 1102.799094  2609.389229  ...  -4022.186021   6227.784209
Ind2_SIC72                -1377.833090  1911.366692  ...  -5131.863244   2376.197063
Ind2_SIC73                -4821.168049  2345.153562  ...  -9427.179664   -215.156434
Ind2_SIC75                 3174.537751  4158.719831  ...  -4993.418565  11342.494067
Ind2_SIC76                -2036.436977  2159.972535  ...  -6278.742788   2205.868834
Ind2_SIC83                -5426.634290  2838.034320  ... -11000.691040    147.422461

[30 rows x 6 columns]
