Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: NMAR
Proportion: 50pct
Method: DL
Iteration: 17
---
FocalIV: Treatment_FIN
Coef: 2427.459128
SE: 1063.353410
pval: 0.022801
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -2934.287933  6173.135992  ... -15058.669272   9190.093406
Treatment_FIN              2427.459128  1063.353410  ...    338.974075   4515.944180
Treatment_MKT              3559.568656  1215.497367  ...   1172.264437   5946.872874
Gender                    -1627.348715  1123.457732  ...  -3833.881987    579.184557
Age                          -1.638866    61.648294  ...   -122.719534    119.441801
Children_total              189.441605   356.916379  ...   -511.561952    890.445161
Race_SAblackcolored        2889.854529  5241.559388  ...  -7404.858711  13184.567769
Race_Foreigner             1146.398191  5182.236174  ...  -9031.800968  11324.597350
Educ_high                  2507.034595  1089.720557  ...    366.763005   4647.306186
Operating_yearstotal        353.381613   351.349178  ...   -336.687652   1043.450878
Activity_Hours              -34.718906    24.046070  ...    -81.946721     12.508910
pre_Employees1_composite   1522.474907   262.719618  ...   1006.479011   2038.470803
FormalReg                 -1276.995217  1112.900898  ...  -3462.794283    908.803848
pre_Profits3_composite_w1     0.550147     0.115977  ...      0.322363      0.777932
Ind2_SIC15                 -148.627205  5883.376721  ... -11703.905271  11406.650860
Ind2_SIC17                -6164.670956  3493.503896  ... -13026.106293    696.764382
Ind2_SIC23                 -558.392795  2285.774392  ...  -5047.780430   3930.994839
Ind2_SIC25                 4481.818149  7361.885900  ...  -9977.333916  18940.970214
Ind2_SIC34                -3625.381481  2759.951873  ...  -9046.079978   1795.317016
Ind2_SIC41                  274.016302  3856.934512  ...  -7301.216915   7849.249520
Ind2_SIC54                  894.875754  2218.576574  ...  -3462.531639   5252.283147
Ind2_SIC56                -1284.153705  2220.766125  ...  -5645.861499   3077.554089
Ind2_SIC57                 4510.450110  3750.064188  ...  -2854.883867  11875.784086
Ind2_SIC58                -2293.052596  2362.051958  ...  -6932.253599   2346.148408
Ind2_SIC59                  742.163841  2635.210016  ...  -4433.534733   5917.862415
Ind2_SIC72                -1278.894496  1897.120081  ...  -5004.943514   2447.154523
Ind2_SIC73                -4841.493509  2377.730484  ...  -9511.488005   -171.499013
Ind2_SIC75                 3279.187245  4044.721452  ...  -4664.869935  11223.244424
Ind2_SIC76                -2178.203005  2166.822480  ...  -6433.962488   2077.556478
Ind2_SIC83                -5929.234837  2883.370331  ... -11592.334026   -266.135647

[30 rows x 6 columns]
