Paper: 0025
KeyVar: Activity_Hours
Mechanism: NMAR
Proportion: 20pct
Method: LD
Iteration: 1
---
FocalIV: Treatment_FIN
Coef: 2316.553563
SE: 1203.370889
pval: 0.054840
Nobs: 489
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  1891.922419  7078.383566  ... -12018.132998  15801.977836
Treatment_FIN              2316.553563  1203.370889  ...    -48.245631   4681.352757
Treatment_MKT              3831.205509  1420.735864  ...   1039.252457   6623.158561
Gender                    -1157.731058  1330.534448  ...  -3772.425179   1456.963063
Age                         -53.001970    78.460450  ...   -207.188190    101.184250
Children_total               55.384148   429.740113  ...   -789.117812    899.886107
Race_SAblackcolored        -853.658894  6056.044856  ... -12754.669735  11047.351947
Race_Foreigner            -3559.860876  5990.453097  ... -15331.974350   8212.252599
Educ_high                  3065.514667  1268.344734  ...    573.032396   5557.996937
Operating_yearstotal        212.676965    88.640957  ...     38.484563    386.869366
Activity_Hours              -17.637165    38.587817  ...    -93.467850     58.193519
pre_Employees1_composite   1708.711034   269.023681  ...   1180.040290   2237.381778
FormalReg                 -2022.646831  1304.955333  ...  -4587.074263    541.780602
pre_Profits3_composite_w1     0.458985     0.123915  ...      0.215473      0.702496
Ind2_SIC15                 1165.131391  6697.038517  ... -11995.525422  14325.788203
Ind2_SIC17                -6900.889067  3929.867146  ... -14623.650806    821.872672
Ind2_SIC23                -1586.698157  2676.661674  ...  -6846.728484   3673.332170
Ind2_SIC25                 8622.405140  8543.776040  ...  -8167.360076  25412.170356
Ind2_SIC34                -3570.451573  3013.473525  ...  -9492.366279   2351.463133
Ind2_SIC41                 1643.561363  4372.108601  ...  -6948.269293  10235.392020
Ind2_SIC54                  367.343732  2563.058008  ...  -4669.438832   5404.126296
Ind2_SIC56                -1617.426464  2523.501518  ...  -6576.474760   3341.621833
Ind2_SIC57                 2981.578476  3020.965087  ...  -2955.058239   8918.215192
Ind2_SIC58                -2149.636638  2848.039212  ...  -7746.448806   3447.175529
Ind2_SIC59                 1749.143944  3277.828103  ...  -4692.266038   8190.553926
Ind2_SIC72                -2064.081854  2263.825711  ...  -6512.829340   2384.665632
Ind2_SIC73                -6008.349982  2642.124821  ... -11200.510357   -816.189607
Ind2_SIC75                 6150.756298  5446.752832  ...  -4552.906908  16854.419504
Ind2_SIC76                -2440.462147  2530.657170  ...  -7413.572341   2532.648048
Ind2_SIC83                -5722.957250  3148.876720  ... -11910.958970    465.044470

[30 rows x 6 columns]
