Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 30pct
Method: LD
Iteration: 7
---
FocalIV: ad_law2
Coef: -0.008310
SE: 0.004276
pval: 0.052149
Nobs: 9157
Sign: -1
Significant: False
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.008310    0.004276  ... -0.016697  0.000077
ln_at_adj             0.006712    0.004750  ... -0.002604  0.016029
ppent_at             -0.147496    0.022594  ... -0.191816 -0.103176
div_payer             0.026475    0.005007  ...  0.016654  0.036297
state_inc_growth      0.002163    0.000507  ...  0.001168  0.003157
state_id::1.0:fyear   0.000272    0.001380  ... -0.002435  0.002980
state_id::3.0:fyear   0.011328    0.008957  ... -0.006242  0.028898
state_id::4.0:fyear   0.002521    0.006118  ... -0.009480  0.014522
state_id::5.0:fyear   0.002016    0.001972  ... -0.001853  0.005884
state_id::6.0:fyear  -0.002540    0.004011  ... -0.010408  0.005328
state_id::7.0:fyear   0.001065    0.001864  ... -0.002591  0.004722
state_id::10.0:fyear  0.002696    0.001933  ... -0.001096  0.006487
state_id::11.0:fyear  0.001639    0.002599  ... -0.003459  0.006737
state_id::12.0:fyear  0.018443    0.012262  ... -0.005609  0.042496
state_id::14.0:fyear  0.000234    0.001382  ... -0.002476  0.002945
state_id::15.0:fyear  0.001982    0.002034  ... -0.002008  0.005972
state_id::17.0:fyear  0.006991    0.003107  ...  0.000896  0.013086
state_id::18.0:fyear -0.001944    0.004271  ... -0.010321  0.006433
state_id::19.0:fyear -0.014259    0.004325  ... -0.022743 -0.005776
state_id::21.0:fyear  0.006316    0.002039  ...  0.002315  0.010316
state_id::22.0:fyear  0.000219    0.001382  ... -0.002492  0.002930
state_id::23.0:fyear  0.001370    0.002303  ... -0.003148  0.005887
state_id::24.0:fyear  0.001249    0.002234  ... -0.003134  0.005631
state_id::25.0:fyear -0.009479    0.008741  ... -0.026625  0.007668
state_id::26.0:fyear  0.003808    0.001833  ...  0.000212  0.007404
state_id::28.0:fyear  0.064552    0.011348  ...  0.042291  0.086813
state_id::29.0:fyear -0.018087    0.005940  ... -0.029739 -0.006434
state_id::30.0:fyear  0.005788    0.002320  ...  0.001236  0.010339
state_id::31.0:fyear  0.000259    0.001381  ... -0.002450  0.002967
state_id::32.0:fyear -0.064538    0.009264  ... -0.082709 -0.046367
state_id::33.0:fyear  0.000297    0.001381  ... -0.002412  0.003006
state_id::34.0:fyear -0.002811    0.002602  ... -0.007915  0.002293
state_id::36.0:fyear  0.000194    0.001381  ... -0.002514  0.002903
state_id::38.0:fyear -0.004155    0.004177  ... -0.012349  0.004039
state_id::39.0:fyear  0.000245    0.001382  ... -0.002466  0.002956
state_id::40.0:fyear  0.007876    0.002683  ...  0.002614  0.013138
state_id::41.0:fyear  0.001775    0.002328  ... -0.002791  0.006341
state_id::43.0:fyear  0.001272    0.003872  ... -0.006323  0.008867
state_id::44.0:fyear -0.001061    0.002293  ... -0.005560  0.003437
state_id::45.0:fyear  0.009018    0.001843  ...  0.005403  0.012633
state_id::47.0:fyear  0.000315    0.002515  ... -0.004619  0.005249
state_id::48.0:fyear -0.002070    0.001777  ... -0.005555  0.001415

[42 rows x 6 columns]
