Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: NMAR
Proportion: 20pct
Method: LD
Iteration: 8
---
FocalIV: Treatment_FIN
Coef: 1524.979433
SE: 1152.839208
pval: 0.186559
Nobs: 489
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -2482.541221  6692.826644  ... -15634.921089  10669.838647
Treatment_FIN              1524.979433  1152.839208  ...   -740.517643   3790.476509
Treatment_MKT              3733.005985  1364.303211  ...   1051.951321   6414.060649
Gender                    -1591.247987  1214.954701  ...  -3978.811061    796.315087
Age                         -18.246594    75.970202  ...   -167.539114    131.045926
Children_total               72.707357   444.748957  ...   -801.289167    946.703881
Race_SAblackcolored        2922.819442  5647.928709  ...  -8176.183684  14021.822569
Race_Foreigner             1303.265512  5547.369814  ...  -9598.124730  12204.655753
Educ_high                  2633.514914  1231.612511  ...    213.216816   5053.813013
Operating_yearstotal        388.471787   255.856980  ...   -114.324472    891.268046
Activity_Hours              -47.131660    24.650714  ...    -95.573906      1.310585
pre_Employees1_composite   1319.111626   304.145468  ...    721.421451   1916.801801
FormalReg                 -1612.395790  1301.122573  ...  -4169.291290    944.499710
pre_Profits3_composite_w1     0.449031     0.121444  ...      0.210375      0.687687
Ind2_SIC15                 5215.977097  6360.383207  ...  -7283.102963  17715.057156
Ind2_SIC17                -3497.683544  3484.331673  ... -10344.903139   3349.536051
Ind2_SIC23                 -869.560796  2478.282280  ...  -5739.746698   4000.625106
Ind2_SIC25                 7347.853415  8639.996789  ...  -9630.999596  24326.706427
Ind2_SIC34                -1857.962221  2809.101601  ...  -7378.256308   3662.331866
Ind2_SIC41                 2636.527823  4154.231775  ...  -5527.143114  10800.198761
Ind2_SIC54                 1858.992551  2324.602032  ...  -2709.189264   6427.174366
Ind2_SIC56                 -724.268464  2307.945075  ...  -5259.716931   3811.180004
Ind2_SIC57                 7954.563420  4423.040867  ...   -737.356563  16646.483404
Ind2_SIC58                  -52.127457  2363.708815  ...  -4697.159800   4592.904886
Ind2_SIC59                 3555.609877  3234.272366  ...  -2800.206734   9911.426487
Ind2_SIC72                 -210.069785  1921.785092  ...  -3986.657600   3566.518031
Ind2_SIC73                -2982.373910  2431.934262  ...  -7761.479202   1796.731382
Ind2_SIC75                 1645.362246  2793.745721  ...  -3844.755299   7135.479790
Ind2_SIC76                  -74.468842  2318.709034  ...  -4631.070056   4482.132373
Ind2_SIC83                -3609.962420  3091.952471  ...  -9686.099692   2466.174853

[30 rows x 6 columns]
