Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: MCAR
Proportion: 10pct
Method: RF
Iteration: 15
---
FocalIV: Treatment_FIN
Coef: 2265.405610
SE: 1055.742523
pval: 0.032303
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1436.991931  5875.509619  ... -12976.818572  10102.834710
Treatment_FIN              2265.405610  1055.742523  ...    191.868763   4338.942457
Treatment_MKT              3541.165461  1195.604948  ...   1192.931056   5889.399866
Gender                    -1621.535627  1113.335633  ...  -3808.188536    565.117283
Age                         -28.388319    65.014987  ...   -156.081359     99.304720
Children_total              207.954966   360.762462  ...   -500.602510    916.512443
Race_SAblackcolored        2584.184418  5041.153939  ...  -7316.921411  12485.290247
Race_Foreigner             1056.846447  4996.250203  ...  -8756.065954  10869.758847
Educ_high                  2519.471669  1062.413465  ...    432.832722   4606.110616
Operating_yearstotal        152.123606    79.270777  ...     -3.568595    307.815808
Activity_Hours              -33.081094    22.626107  ...    -77.520022     11.357835
pre_Employees1_composite   1516.670167   260.336576  ...   1005.354698   2027.985636
FormalReg                 -1330.461475  1063.521492  ...  -3419.276648    758.353699
pre_Profits3_composite_w1     0.545751     0.115329  ...      0.319239      0.772262
Ind2_SIC15                  259.397666  5940.748315  ... -11408.561392  11927.356723
Ind2_SIC17                -6116.368662  3473.822209  ... -12939.148075    706.410752
Ind2_SIC23                -1186.605687  2297.961644  ...  -5699.929761   3326.718386
Ind2_SIC25                 4162.555759  7397.537496  ... -10366.618019  18691.729536
Ind2_SIC34                -3849.907851  2739.989456  ...  -9231.399054   1531.583352
Ind2_SIC41                  183.788194  3868.274262  ...  -7413.716922   7781.293309
Ind2_SIC54                  727.969721  2209.616892  ...  -3611.840361   5067.779804
Ind2_SIC56                -1455.113266  2221.348294  ...  -5817.964472   2907.737940
Ind2_SIC57                 5220.802512  3811.537016  ...  -2265.267507  12706.872531
Ind2_SIC58                -2391.445755  2350.771715  ...  -7008.491734   2225.600225
Ind2_SIC59                  737.667416  2642.758616  ...  -4452.857025   5928.191857
Ind2_SIC72                -1685.253552  1913.523748  ...  -5443.520282   2073.013178
Ind2_SIC73                -5044.377605  2364.795273  ...  -9688.966631   -399.788579
Ind2_SIC75                 3374.727083  3967.325201  ...  -4417.319569  11166.773734
Ind2_SIC76                -2235.116734  2161.961913  ...  -6481.329794   2011.096326
Ind2_SIC83                -5439.781971  2834.412004  ... -11006.724293    127.160351

[30 rows x 6 columns]
