Paper: 0025
KeyVar: Activity_Hours
Mechanism: MAR
Proportion: 10pct
Method: RF
Iteration: 23
---
FocalIV: Treatment_FIN
Coef: 2208.601334
SE: 1055.667241
pval: 0.036860
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1253.810559  5911.503353  ... -12864.330891  10356.709772
Treatment_FIN              2208.601334  1055.667241  ...    135.212344   4281.990324
Treatment_MKT              3522.594243  1191.515929  ...   1182.390897   5862.797588
Gender                    -1616.122498  1116.331910  ...  -3808.660261    576.415266
Age                         -35.131650    65.056327  ...   -162.905882     92.642583
Children_total              193.019561   357.593053  ...   -509.313021    895.352143
Race_SAblackcolored        2589.066564  5038.284286  ...  -7306.403105  12484.536234
Race_Foreigner             1155.719766  4989.994700  ...  -8644.906480  10956.346012
Educ_high                  2524.335965  1056.764938  ...    448.791038   4599.880892
Operating_yearstotal        181.556144    78.458196  ...     27.459897    335.652392
Activity_Hours              -33.744044    22.295124  ...    -77.532904     10.044816
pre_Employees1_composite   1522.787503   259.588730  ...   1012.940845   2032.634162
FormalReg                 -1332.808497  1082.849202  ...  -3459.584365    793.967371
pre_Profits3_composite_w1     0.544809     0.114941  ...      0.319060      0.770559
Ind2_SIC15                  204.999892  5926.295955  ... -11434.573930  11844.573714
Ind2_SIC17                -6096.222400  3465.616399  ... -12902.885149    710.440348
Ind2_SIC23                -1240.935450  2286.875566  ...  -5732.485851   3250.614951
Ind2_SIC25                 4006.748146  7464.574155  ... -10654.089347  18667.585638
Ind2_SIC34                -4095.895209  2749.249795  ...  -9495.574231   1303.783813
Ind2_SIC41                  239.536733  3866.117575  ...  -7353.732529   7832.805995
Ind2_SIC54                  721.103856  2209.109986  ...  -3617.710635   5059.918346
Ind2_SIC56                -1440.244377  2220.149037  ...  -5800.740175   2920.251421
Ind2_SIC57                 5118.637016  3824.941786  ...  -2393.760714  12631.034746
Ind2_SIC58                -2261.931539  2354.540770  ...  -6886.380151   2362.517074
Ind2_SIC59                  801.973030  2645.578067  ...  -4394.088969   5998.035030
Ind2_SIC72                -1753.963357  1921.751103  ...  -5528.389069   2020.462355
Ind2_SIC73                -4957.118644  2348.647743  ...  -9569.993025   -344.244263
Ind2_SIC75                 3264.645651  3951.492286  ...  -4496.304276  11025.595579
Ind2_SIC76                -2208.266375  2156.983306  ...  -6444.701176   2028.168426
Ind2_SIC83                -5448.325931  2837.453183  ... -11021.241297    124.589435

[30 rows x 6 columns]
