Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 5pct
Method: DL
Iteration: 27
---
FocalIV: Treatment_FIN
Coef: 2086.743584
SE: 1045.489695
pval: 0.046406
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1741.276794  5934.388645  ... -13396.745108   9914.191519
Treatment_FIN              2086.743584  1045.489695  ...     33.343860   4140.143308
Treatment_MKT              3354.416309  1197.614285  ...   1002.235456   5706.597163
Gender                    -1447.277498  1109.994031  ...  -3627.367315    732.812319
Age                         -36.179128    65.221027  ...   -164.276841     91.918585
Children_total              212.279098   360.358569  ...   -495.485110    920.043306
Race_SAblackcolored        2774.623554  5095.468680  ...  -7233.159436  12782.406545
Race_Foreigner             1339.202619  5059.417262  ...  -8597.773388  11276.178626
Educ_high                  2622.126968  1059.804348  ...    540.612470   4703.641465
Operating_yearstotal        169.035926    79.522235  ...     12.849846    325.222005
Activity_Hours              -29.576959    22.675103  ...    -74.112119     14.958201
pre_Employees1_composite   1569.614537   252.030077  ...   1074.613493   2064.615580
FormalReg                 -1249.042590  1080.288410  ...  -3370.788921    872.703742
pre_Profits3_composite_w1     0.554519     0.122827  ...      0.313281      0.795758
Ind2_SIC15                  519.393816  5923.120380  ... -11113.943000  12152.730632
Ind2_SIC17                -5089.960991  3382.179079  ... -11732.748218   1552.826236
Ind2_SIC23                -1167.418700  2281.555149  ...  -5648.519505   3313.682106
Ind2_SIC25                 5078.952944  7449.298210  ...  -9551.881744  19709.787632
Ind2_SIC34                -4309.797356  2704.611965  ...  -9621.805204   1002.210492
Ind2_SIC41                  132.022232  3873.159694  ...  -7475.078142   7739.122607
Ind2_SIC54                  506.205197  2203.003852  ...  -3820.616508   4833.026902
Ind2_SIC56                -1535.311908  2220.306747  ...  -5896.117457   2825.493642
Ind2_SIC57                 5032.340205  3769.614965  ...  -2371.392582  12436.072992
Ind2_SIC58                -2248.631467  2354.080718  ...  -6872.176512   2374.913578
Ind2_SIC59                  766.080705  2611.600548  ...  -4363.247563   5895.408973
Ind2_SIC72                -1711.481567  1912.254809  ...  -5467.256032   2044.292898
Ind2_SIC73                -5234.812340  2341.633169  ...  -9833.909708   -635.714972
Ind2_SIC75                 3217.163174  3893.845832  ...  -4430.565923  10864.892271
Ind2_SIC76                -2284.324613  2160.357943  ...  -6527.387388   1958.738161
Ind2_SIC83                -5646.468845  2859.019762  ... -11261.742167    -31.195523

[30 rows x 6 columns]
