Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: NMAR
Proportion: 1pct
Method: Mean
Iteration: 16
---
FocalIV: Treatment_FIN
Coef: 2379.549027
SE: 1125.071964
pval: 0.034853
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  -278.571064  6333.325721  ... -12717.573913  12160.431785
Treatment_FIN              2379.549027  1125.071964  ...    169.845314   4589.252740
Treatment_MKT              3054.807492  1189.049857  ...    719.447650   5390.167334
Gender                    -1574.489399  1172.087331  ...  -3876.533901    727.555103
Age                         -53.146437    68.549761  ...   -187.781968     81.489094
Children_total              175.655092   350.300828  ...   -512.355155    863.665339
Race_SAblackcolored        2930.169204  5598.740736  ...  -8066.068007  13926.406414
Race_Foreigner             1418.418380  5546.988720  ...  -9476.175001  12313.011762
Educ_high                  2279.100946   996.401573  ...    322.113014   4236.088877
Operating_yearstotal        184.503301    84.070207  ...     19.384754    349.621848
Activity_Hours              -34.978520    23.254224  ...    -80.651104     10.694064
pre_Employees1_composite   1826.152481   355.955827  ...   1127.035501   2525.269461
FormalReg                 -1098.612175  1161.939830  ...  -3380.726422   1183.502072
pre_Profits3_composite_w1     0.484104     0.100023  ...      0.287652      0.680555
Ind2_SIC15                 1993.663258  5816.588215  ...  -9430.438480  13417.764996
Ind2_SIC17                -7066.582236  3673.651424  ... -14281.837308    148.672835
Ind2_SIC23                -1606.472041  2510.404182  ...  -6537.045036   3324.100955
Ind2_SIC25                 3604.617556  7254.237992  ... -10643.108049  17852.343162
Ind2_SIC34                -4400.991994  2819.479481  ...  -9938.606013   1136.622024
Ind2_SIC41                 -259.146004  4060.705094  ...  -8234.595942   7716.303934
Ind2_SIC54                  201.000723  2437.535959  ...  -4586.455043   4988.456489
Ind2_SIC56                -1903.169820  2448.850410  ...  -6712.847795   2906.508156
Ind2_SIC57                 4284.143892  4137.596894  ...  -3842.325805  12410.613590
Ind2_SIC58                -2749.182564  2548.533936  ...  -7754.644511   2256.279383
Ind2_SIC59                  237.873205  2853.088775  ...  -5365.751331   5841.497740
Ind2_SIC72                -2555.372641  2272.496904  ...  -7018.682552   1907.937270
Ind2_SIC73                -6075.878361  2787.070097  ... -11549.838553   -601.918169
Ind2_SIC75                 2206.162967  4208.702746  ...  -6059.962565  10472.288498
Ind2_SIC76                -2827.844683  2390.784485  ...  -7523.477961   1867.788595
Ind2_SIC83                -6847.640307  3314.695448  ... -13357.885941   -337.394673

[30 rows x 6 columns]
