Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 1pct
Method: DL
Iteration: 19
---
FocalIV: Treatment_FIN
Coef: 2201.553694
SE: 1051.885419
pval: 0.036786
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1356.131733  5853.134454  ... -12852.012310  10139.748845
Treatment_FIN              2201.553694  1051.885419  ...    135.592413   4267.514974
Treatment_MKT              3483.979496  1193.285696  ...   1140.300231   5827.658761
Gender                    -1632.011062  1113.380155  ...  -3818.751415    554.729291
Age                         -32.397128    65.212579  ...   -160.478249     95.683993
Children_total              223.195033   359.154167  ...   -482.203662    928.593728
Race_SAblackcolored        2636.383659  5010.992650  ...  -7205.483726  12478.251045
Race_Foreigner             1178.266138  4969.085128  ...  -8581.292550  10937.824825
Educ_high                  2563.473805  1058.033115  ...    485.438107   4641.509503
Operating_yearstotal        176.949573    78.638155  ...     22.499876    331.399271
Activity_Hours              -34.872343    22.521764  ...    -79.106336      9.361650
pre_Employees1_composite   1523.746680   259.303505  ...   1014.460219   2033.033140
FormalReg                 -1340.154208  1076.691171  ...  -3454.835361    774.526945
pre_Profits3_composite_w1     0.542972     0.114555  ...      0.317980      0.767964
Ind2_SIC15                  229.422027  5925.902158  ... -11409.378354  11868.222409
Ind2_SIC17                -6111.115215  3471.666517  ... -12929.660731    707.430301
Ind2_SIC23                -1250.452004  2284.820766  ...  -5737.966664   3237.062656
Ind2_SIC25                 4099.402935  7430.196048  ... -10493.914047  18692.719918
Ind2_SIC34                -4201.281353  2756.948424  ...  -9616.080909   1213.518202
Ind2_SIC41                 -519.994401  4018.165932  ...  -8411.895068   7371.906266
Ind2_SIC54                  712.758529  2201.993164  ...  -3612.078127   5037.595186
Ind2_SIC56                -1475.272820  2219.896372  ...  -5835.272370   2884.726730
Ind2_SIC57                 5102.900078  3820.988591  ...  -2401.733357  12607.533514
Ind2_SIC58                -2258.185058  2344.396021  ...  -6862.708822   2346.338705
Ind2_SIC59                  752.486695  2647.237162  ...  -4446.833859   5951.807249
Ind2_SIC72                -1747.621576  1913.952403  ...  -5506.730209   2011.487057
Ind2_SIC73                -4962.437150  2347.632207  ...  -9573.316963   -351.557337
Ind2_SIC75                 3303.217823  3946.608653  ...  -4448.140379  11054.576025
Ind2_SIC76                -2418.509650  2165.452473  ...  -6671.578363   1834.559064
Ind2_SIC83                -5520.909133  2837.619569  ... -11094.151290     52.333024

[30 rows x 6 columns]
