Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: NMAR
Proportion: 30pct
Method: Mean
Iteration: 25
---
FocalIV: Treatment_FIN
Coef: 1274.083514
SE: 1208.729561
pval: 0.292290
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  2004.755031  7386.190587  ... -12502.132788  16511.642850
Treatment_FIN              1274.083514  1208.729561  ...  -1099.928358   3648.095386
Treatment_MKT              2286.776892  1255.473030  ...   -179.041744   4752.595529
Gender                    -1286.131340  1224.945126  ...  -3691.991481   1119.728800
Age                         -67.532719    72.768234  ...   -210.453565     75.388126
Children_total              313.546819   393.721373  ...   -459.743785   1086.837424
Race_SAblackcolored        1245.938515  6777.495663  ... -12065.438726  14557.315755
Race_Foreigner             -873.350861  6732.664050  ... -14096.676328  12349.974607
Educ_high                  2921.007844  1058.194082  ...    842.655999   4999.359689
Operating_yearstotal        237.711886    92.613933  ...     55.812987    419.610784
Activity_Hours              -34.725793    24.387496  ...    -82.624188     13.172601
pre_Employees1_composite   2169.185128   377.669511  ...   1427.421270   2910.948985
FormalReg                     7.794396  1250.267295  ...  -2447.799888   2463.388681
pre_Profits3_composite_w1     0.263152     0.139022  ...     -0.009895      0.536198
Ind2_SIC15                 2048.072932  6089.899496  ...  -9912.827315  14008.973179
Ind2_SIC17                -6145.422525  3471.700828  ... -12964.035429    673.190380
Ind2_SIC23                -2149.764310  2506.845128  ...  -7073.347126   2773.818505
Ind2_SIC25                 6838.984682  8591.484457  ... -10035.167121  23713.136485
Ind2_SIC34                -3642.035043  2521.324479  ...  -8594.056107   1309.986022
Ind2_SIC41                 1003.373561  4354.292249  ...  -7548.697827   9555.444949
Ind2_SIC54                 -242.710726  2468.216440  ...  -5090.424658   4605.003206
Ind2_SIC56                -1891.856145  2481.062626  ...  -6764.800698   2981.088408
Ind2_SIC57                 5119.145840  5593.006841  ...  -5865.829683  16104.121363
Ind2_SIC58                -2315.384125  2617.978417  ...  -7457.238882   2826.470632
Ind2_SIC59                  977.275015  3709.491569  ...  -6308.372088   8262.922118
Ind2_SIC72                -3076.722542  2281.324929  ...  -7557.371184   1403.926100
Ind2_SIC73                -6672.352377  2862.624177  ... -12294.704970  -1049.999784
Ind2_SIC75                 2649.669239  5749.833827  ...  -8643.323180  13942.661658
Ind2_SIC76                -2785.564593  2464.150172  ...  -7625.292148   2054.162962
Ind2_SIC83                -6987.032782  3311.464215  ... -13490.932094   -483.133470

[30 rows x 6 columns]
