Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: MCAR
Proportion: 20pct
Method: Reg
Iteration: 28
---
FocalIV: Treatment_FIN
Coef: 2055.583589
SE: 1040.473512
pval: 0.048670
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1264.629059  5858.336113  ... -12770.725983  10241.467864
Treatment_FIN              2055.583589  1040.473512  ...     12.035926   4099.131252
Treatment_MKT              3518.035644  1191.459048  ...   1177.944017   5858.127271
Gender                    -1515.700419  1111.062598  ...  -3697.888962    666.488123
Age                         -38.717784    63.835897  ...   -164.095025     86.659458
Children_total              203.298271   359.646350  ...   -503.067100    909.663642
Race_SAblackcolored        2841.760386  5042.149458  ...  -7061.300696  12744.821468
Race_Foreigner             1380.475951  5000.144031  ...  -8440.084144  11201.036046
Educ_high                  2559.156493  1060.756287  ...    475.772334   4642.540651
Operating_yearstotal        199.767370    72.025687  ...     58.304928    341.229812
Activity_Hours              -36.611129    22.487539  ...    -80.777902      7.555645
pre_Employees1_composite   1514.737577   260.628848  ...   1002.848070   2026.627083
FormalReg                 -1437.759742  1065.526245  ...  -3530.512361    654.992878
pre_Profits3_composite_w1     0.550521     0.114568  ...      0.325504      0.775538
Ind2_SIC15                  191.051666  5907.405963  ... -11411.421164  11793.524495
Ind2_SIC17                -5886.241209  3453.832649  ... -12669.760019    897.277601
Ind2_SIC23                -1321.364071  2302.089259  ...  -5842.795009   3200.066866
Ind2_SIC25                 4093.566522  7414.155657  ... -10468.246244  18655.379289
Ind2_SIC34                -4007.100731  2718.943324  ...  -9347.256164   1333.054702
Ind2_SIC41                  519.249109  3872.055846  ...  -7085.683247   8124.181464
Ind2_SIC54                  921.868892  2196.404127  ...  -3391.990586   5235.728370
Ind2_SIC56                -1372.907197  2215.182711  ...  -5723.648855   2977.834461
Ind2_SIC57                 5021.451518  3824.808401  ...  -2490.684236  12533.587273
Ind2_SIC58                -2223.937117  2335.496793  ...  -6810.982304   2363.108070
Ind2_SIC59                  689.614552  2645.237008  ...  -4505.777588   5885.006693
Ind2_SIC72                -1928.410637  1938.789603  ...  -5736.300908   1879.479633
Ind2_SIC73                -5032.767625  2357.892215  ...  -9663.798662   -401.736588
Ind2_SIC75                 3176.011564  3963.791459  ...  -4609.094622  10961.117750
Ind2_SIC76                -2453.670345  2181.225693  ...  -6737.718538   1830.377847
Ind2_SIC83                -5655.905570  2860.487898  ... -11274.062394    -37.748746

[30 rows x 6 columns]
