Paper: 0025
KeyVar: Activity_Hours
Mechanism: MAR
Proportion: 30pct
Method: RF
Iteration: 3
---
FocalIV: Treatment_FIN
Coef: 2253.736344
SE: 1054.597469
pval: 0.033010
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -3655.888096  6168.097265  ... -15770.373098   8458.596905
Treatment_FIN              2253.736344  1054.597469  ...    182.448445   4325.024242
Treatment_MKT              3528.218322  1194.558829  ...   1182.038553   5874.398091
Gender                    -1523.529690  1097.432045  ...  -3678.947071    631.887691
Age                         -29.949989    66.609671  ...   -160.775077    100.875098
Children_total              161.933386   350.703128  ...   -526.867000    850.733773
Race_SAblackcolored        3152.920365  5108.682937  ...  -6880.816160  13186.656890
Race_Foreigner             1464.933281  5033.364403  ...  -8420.873467  11350.740029
Educ_high                  2529.626940  1060.117286  ...    447.497816   4611.756064
Operating_yearstotal        165.795931    79.812145  ...      9.040453    322.551409
Activity_Hours                2.880287    20.127047  ...    -36.650350     42.410923
pre_Employees1_composite   1520.653991   261.746611  ...   1006.569136   2034.738846
FormalReg                 -1307.305773  1079.622842  ...  -3427.744890    813.133345
pre_Profits3_composite_w1     0.545177     0.115264  ...      0.318792      0.771562
Ind2_SIC15                  148.036365  5923.839131  ... -11486.712119  11782.784848
Ind2_SIC17                -5962.974052  3440.391680  ... -12720.094055    794.145950
Ind2_SIC23                -1373.723024  2316.536637  ...  -5923.529413   3176.083365
Ind2_SIC25                 3882.756400  7450.868512  ... -10751.162450  18516.675249
Ind2_SIC34                -4088.629023  2756.264857  ...  -9502.086014   1324.827969
Ind2_SIC41                   24.162180  3927.704430  ...  -7690.067080   7738.391441
Ind2_SIC54                  229.574198  2309.392837  ...  -4306.201371   4765.349767
Ind2_SIC56                -1636.665902  2264.410881  ...  -6084.094416   2810.762612
Ind2_SIC57                 4945.498476  3840.448445  ...  -2597.355192  12488.352143
Ind2_SIC58                -2651.829865  2438.120167  ...  -7440.433047   2136.773316
Ind2_SIC59                  701.605920  2640.108519  ...  -4483.713584   5886.925424
Ind2_SIC72                -2104.061172  1986.024497  ...  -6004.723392   1796.601049
Ind2_SIC73                -5156.784079  2387.435062  ...  -9845.838906   -467.729253
Ind2_SIC75                 2903.454234  4015.494608  ...  -4983.199803  10790.108271
Ind2_SIC76                -2473.356438  2206.444855  ...  -6806.936463   1860.223586
Ind2_SIC83                -5476.952897  2839.073486  ... -11053.050627     99.144833

[30 rows x 6 columns]
