Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: MCAR
Proportion: 10pct
Method: Reg
Iteration: 24
---
FocalIV: Treatment_FIN
Coef: 2191.043561
SE: 1043.600064
pval: 0.036203
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  -750.482939  5754.492885  ... -12052.626006  10551.660129
Treatment_FIN              2191.043561  1043.600064  ...    141.355176   4240.731945
Treatment_MKT              3568.695970  1193.483697  ...   1224.627819   5912.764121
Gender                    -1611.378972  1105.707189  ...  -3783.049194    560.291251
Age                         -46.460889    65.760802  ...   -175.618749     82.696971
Children_total              224.250110   358.697202  ...   -480.251082    928.751303
Race_SAblackcolored        2530.303373  4942.464941  ...  -7176.971792  12237.578538
Race_Foreigner             1057.439854  4900.745039  ...  -8567.895111  10682.774818
Educ_high                  2554.447897  1061.004479  ...    470.576275   4638.319518
Operating_yearstotal        224.818630    83.024914  ...     61.753097    387.884163
Activity_Hours              -38.208439    22.645977  ...    -82.686393      6.269516
pre_Employees1_composite   1512.343795   254.835126  ...   1011.833479   2012.854111
FormalReg                 -1320.164915  1082.363685  ...  -3445.987200    805.657371
pre_Profits3_composite_w1     0.538465     0.115014  ...      0.312571      0.764359
Ind2_SIC15                  232.997867  5919.865407  ... -11393.946001  11859.941735
Ind2_SIC17                -6142.008014  3462.505317  ... -12942.560424    658.544396
Ind2_SIC23                -1337.139913  2253.552351  ...  -5763.241671   3088.961845
Ind2_SIC25                 3574.712747  7174.322412  ... -10516.054229  17665.479723
Ind2_SIC34                -3840.565689  2727.470016  ...  -9197.468016   1516.336639
Ind2_SIC41                  351.990600  3881.596077  ...  -7271.679300   7975.660499
Ind2_SIC54                  596.541727  2189.286366  ...  -3703.338074   4896.421528
Ind2_SIC56                -1494.959909  2214.998941  ...  -5845.340634   2855.420816
Ind2_SIC57                 5270.177187  3796.589434  ...  -2186.534952  12726.889327
Ind2_SIC58                -2174.206108  2342.855580  ...  -6775.704359   2427.292144
Ind2_SIC59                  536.429538  2628.739956  ...  -4626.561479   5699.420555
Ind2_SIC72                -1901.220159  1905.525645  ...  -5643.778172   1841.337854
Ind2_SIC73                -5105.001486  2362.658455  ...  -9745.393683   -464.609290
Ind2_SIC75                 3300.120449  3919.842140  ...  -4398.666838  10998.907736
Ind2_SIC76                -2348.402955  2155.473244  ...  -6581.871910   1885.066001
Ind2_SIC83                -5387.236587  2831.544127  ... -10948.546238    174.073064

[30 rows x 6 columns]
