Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: MCAR
Proportion: 40pct
Method: Reg
Iteration: 3
---
FocalIV: Treatment_FIN
Coef: 2274.541271
SE: 1056.656131
pval: 0.031762
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1792.977585  6111.727593  ... -13796.749425  10210.794255
Treatment_FIN              2274.541271  1056.656131  ...    199.210046   4349.872495
Treatment_MKT              3534.761990  1169.157379  ...   1238.472077   5831.051903
Gender                    -1572.525940  1115.091045  ...  -3762.626576    617.574696
Age                         -18.472369    65.845846  ...   -147.797261    110.852523
Children_total              208.432203   363.292739  ...   -505.094878    921.959285
Race_SAblackcolored        2720.139879  5229.840072  ...  -7551.555975  12991.835732
Race_Foreigner             1287.736033  5189.722342  ...  -8905.166376  11480.638442
Educ_high                  2450.917154  1032.954747  ...    422.136762   4479.697546
Operating_yearstotal        104.439625    95.658777  ...    -83.439516    292.318767
Activity_Hours              -31.615065    22.412210  ...    -75.633888     12.403757
pre_Employees1_composite   1513.856438   261.498229  ...   1000.259418   2027.453457
FormalReg                 -1218.850910  1103.237461  ...  -3385.670449    947.968630
pre_Profits3_composite_w1     0.546933     0.114603  ...      0.321847      0.772020
Ind2_SIC15                  113.902366  5937.779318  ... -11548.225418  11776.030149
Ind2_SIC17                -6072.807672  3498.618625  ... -12944.288622    798.673277
Ind2_SIC23                -1141.811367  2321.814815  ...  -5701.984389   3418.361656
Ind2_SIC25                 3844.094969  7255.765318  ... -10406.630389  18094.820327
Ind2_SIC34                -3955.992861  2743.319915  ...  -9344.025269   1432.039547
Ind2_SIC41                  -14.270953  3852.952966  ...  -7581.684193   7553.142287
Ind2_SIC54                  669.037184  2250.063814  ...  -3750.212895   5088.287263
Ind2_SIC56                -1306.175678  2221.181056  ...  -5668.698419   3056.347064
Ind2_SIC57                 4871.057810  3697.525823  ...  -2391.087904  12133.203525
Ind2_SIC58                -2445.009108  2350.784927  ...  -7062.081036   2172.062821
Ind2_SIC59                  878.918353  2645.010505  ...  -4316.028924   6073.865630
Ind2_SIC72                -1596.129949  1950.085628  ...  -5426.206239   2233.946341
Ind2_SIC73                -4867.649903  2355.094379  ...  -9493.185836   -242.113971
Ind2_SIC75                 3321.096060  4013.228480  ...  -4561.107177  11203.299297
Ind2_SIC76                -2082.963971  2156.463236  ...  -6318.377325   2152.449383
Ind2_SIC83                -5415.679576  2822.657066  ... -10959.534547    128.175394

[30 rows x 6 columns]
