Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: MCAR
Proportion: 5pct
Method: RF
Iteration: 1
---
FocalIV: Treatment_FIN
Coef: 2202.252226
SE: 1051.607337
pval: 0.036677
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1317.868875  5838.834871  ... -12785.664279  10149.926529
Treatment_FIN              2202.252226  1051.607337  ...    136.837112   4267.667339
Treatment_MKT              3528.579245  1192.188684  ...   1187.054572   5870.103919
Gender                    -1614.633076  1112.667952  ...  -3799.974622    570.708471
Age                         -33.265233    64.829072  ...   -160.593124     94.062658
Children_total              198.238273   359.851548  ...   -508.530117    905.006663
Race_SAblackcolored        2642.282670  5002.648003  ...  -7183.195365  12467.760704
Race_Foreigner             1229.711746  4962.979142  ...  -8517.854447  10977.277938
Educ_high                  2552.854592  1060.452842  ...    470.066417   4635.642767
Operating_yearstotal        176.464137    79.279580  ...     20.754647    332.173626
Activity_Hours              -34.940744    22.551778  ...    -79.233686      9.352198
pre_Employees1_composite   1515.934759   259.934558  ...   1005.408875   2026.460642
FormalReg                 -1323.541733  1064.720170  ...  -3414.711178    767.627712
pre_Profits3_composite_w1     0.547519     0.114695  ...      0.322251      0.772787
Ind2_SIC15                  207.451255  5923.466665  ... -11426.565684  11841.468193
Ind2_SIC17                -6148.096438  3476.031353  ... -12975.214734    679.021857
Ind2_SIC23                -1124.374159  2286.120654  ...  -5614.441871   3365.693554
Ind2_SIC25                 3970.771090  7462.877565  ... -10686.734205  18628.276385
Ind2_SIC34                -3921.229953  2739.092519  ...  -9300.959521   1458.499616
Ind2_SIC41                  210.617648  3858.231627  ...  -7367.163175   7788.398471
Ind2_SIC54                  835.824848  2213.744181  ...  -3512.091457   5183.741154
Ind2_SIC56                -1478.522042  2225.137939  ...  -5848.816320   2891.772235
Ind2_SIC57                 5105.346100  3816.101691  ...  -2389.689193  12600.381394
Ind2_SIC58                -2245.506724  2337.981660  ...  -6837.432328   2346.418879
Ind2_SIC59                  943.225645  2625.594227  ...  -4213.586985   6100.038275
Ind2_SIC72                -1742.927328  1915.365652  ...  -5504.811660   2018.957004
Ind2_SIC73                -4976.735513  2351.030732  ...  -9594.290216   -359.180810
Ind2_SIC75                 3328.781810  3938.508818  ...  -4406.667867  11064.231487
Ind2_SIC76                -2263.286819  2166.889421  ...  -6519.177779   1992.604141
Ind2_SIC83                -5464.487152  2837.348668  ... -11037.197244    108.222941

[30 rows x 6 columns]
