Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: MCAR
Proportion: 5pct
Method: RF
Iteration: 6
---
FocalIV: Treatment_FIN
Coef: 2235.058062
SE: 1050.877664
pval: 0.033853
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1356.838788  5854.402046  ... -12855.208986  10141.531410
Treatment_FIN              2235.058062  1050.877664  ...    171.076067   4299.040058
Treatment_MKT              3505.017945  1191.567533  ...   1164.713247   5845.322642
Gender                    -1580.246744  1112.443502  ...  -3765.147458    604.653970
Age                         -30.773188    65.503021  ...   -159.424753     97.878378
Children_total              201.179815   360.613666  ...   -507.085419    909.445048
Race_SAblackcolored        2602.851400  5027.006581  ...  -7270.468233  12476.171033
Race_Foreigner             1108.916462  4983.988264  ...  -8679.912810  10897.745734
Educ_high                  2525.232496  1061.306264  ...    440.768153   4609.696840
Operating_yearstotal        159.383716    81.550648  ...     -0.786278    319.553711
Activity_Hours              -34.817878    22.503153  ...    -79.015319      9.379563
pre_Employees1_composite   1522.210706   259.046146  ...   1013.429714   2030.991698
FormalReg                 -1264.545728  1075.474670  ...  -3376.837606    847.746151
pre_Profits3_composite_w1     0.546751     0.114840  ...      0.321199      0.772303
Ind2_SIC15                  209.949593  5930.331962  ... -11437.551171  11857.450356
Ind2_SIC17                -6191.446781  3488.537452  ... -13043.127748    660.234187
Ind2_SIC23                -1157.091721  2284.652553  ...  -5644.276001   3330.092559
Ind2_SIC25                 4139.614995  7402.889504  ... -10400.070422  18679.300411
Ind2_SIC34                -3945.867040  2736.572043  ...  -9320.646254   1428.912174
Ind2_SIC41                  198.050729  3860.256825  ...  -7383.707697   7779.809155
Ind2_SIC54                  867.315922  2201.355695  ...  -3456.268711   5190.900555
Ind2_SIC56                -1465.235617  2223.015068  ...  -5831.360459   2900.889224
Ind2_SIC57                 5155.793373  3811.732731  ...  -2330.661041  12642.247787
Ind2_SIC58                -2241.777487  2344.371099  ...  -6846.252302   2362.697327
Ind2_SIC59                  713.871516  2642.016191  ...  -4475.194761   5902.937793
Ind2_SIC72                -1662.235681  1912.094440  ...  -5417.695171   2093.223809
Ind2_SIC73                -4947.716977  2356.127846  ...  -9575.282695   -320.151258
Ind2_SIC75                 3468.083189  3949.159503  ...  -4288.285024  11224.451402
Ind2_SIC76                -2207.802213  2160.886041  ...  -6451.902201   2036.297776
Ind2_SIC83                -5266.678283  2830.851674  ... -10826.627919    293.271354

[30 rows x 6 columns]
