Paper: 0025
KeyVar: Activity_Hours
Mechanism: MAR
Proportion: 10pct
Method: DL
Iteration: 17
---
FocalIV: Treatment_FIN
Coef: 2239.481550
SE: 1051.088815
pval: 0.033539
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1588.294371  5718.556959  ... -12819.857287   9643.268545
Treatment_FIN              2239.481550  1051.088815  ...    175.084843   4303.878256
Treatment_MKT              3464.694337  1186.945381  ...   1133.467801   5795.920873
Gender                    -1625.359727  1117.703544  ...  -3820.591456    569.872001
Age                         -34.399393    65.282242  ...   -162.617336     93.818549
Children_total              185.620642   355.005810  ...   -511.630451    882.871735
Race_SAblackcolored        2828.399851  5025.433791  ...  -7041.830735  12698.630437
Race_Foreigner             1414.762378  5003.661961  ...  -8412.707126  11242.231883
Educ_high                  2520.184767  1056.510923  ...    445.138740   4595.230795
Operating_yearstotal        179.235780    78.520677  ...     25.016817    333.454744
Activity_Hours              -31.778626    21.443887  ...    -73.895610     10.338357
pre_Employees1_composite   1517.015987   259.265536  ...   1007.804101   2026.227873
FormalReg                 -1270.501382  1065.584440  ...  -3363.368301    822.365537
pre_Profits3_composite_w1     0.545591     0.114861  ...      0.319997      0.771184
Ind2_SIC15                  280.583821  5935.317099  ... -11376.708028  11937.875671
Ind2_SIC17                -6124.000680  3467.021422  ... -12933.422972    685.421611
Ind2_SIC23                -1210.935113  2282.714481  ...  -5694.312911   3272.442685
Ind2_SIC25                 4092.221720  7425.938424  ... -10492.733054  18677.176495
Ind2_SIC34                -4260.272716  2785.869801  ...  -9731.875459   1211.330027
Ind2_SIC41                  244.612882  3865.996440  ...  -7348.418464   7837.644228
Ind2_SIC54                  660.045277  2216.979911  ...  -3694.226181   5014.316736
Ind2_SIC56                -1444.521233  2217.937267  ...  -5800.672992   2911.630525
Ind2_SIC57                 5046.303865  3832.606271  ...  -2481.147339  12573.755069
Ind2_SIC58                -2258.375657  2352.890047  ...  -6879.582159   2362.830845
Ind2_SIC59                  766.903079  2648.044931  ...  -4434.003978   5967.810136
Ind2_SIC72                -1799.092008  1924.655247  ...  -5579.221621   1981.037604
Ind2_SIC73                -4889.329796  2345.978625  ...  -9496.961881   -281.697711
Ind2_SIC75                 3269.057178  3948.293448  ...  -4485.610056  11023.724412
Ind2_SIC76                -2296.218758  2168.682963  ...  -6555.632334   1963.194817
Ind2_SIC83                -5448.070720  2832.984019  ... -11012.208400    116.066959

[30 rows x 6 columns]
