Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MAR
Proportion: 50pct
Method: DL
Iteration: 22
---
FocalIV: Treatment_FIN
Coef: 1044.487283
SE: 1173.444294
pval: 0.373779
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                   253.907899  6392.764206  ... -12301.835430  12809.651228
Treatment_FIN              1044.487283  1173.444294  ...  -1260.222368   3349.196935
Treatment_MKT              2831.205591  1229.103321  ...    417.178523   5245.232658
Gender                    -1479.941695  1215.682868  ...  -3867.610247    907.726858
Age                         -65.958187    70.154057  ...   -203.744644     71.828271
Children_total              449.738273   382.137545  ...   -300.801052   1200.277598
Race_SAblackcolored        2125.231648  5581.031594  ...  -8836.223827  13086.687122
Race_Foreigner              -37.060908  5529.466557  ... -10897.239791  10823.117976
Educ_high                  2292.149896  1033.356299  ...    262.580834   4321.718959
Operating_yearstotal        178.651015    87.088388  ...      7.604593    349.697436
Activity_Hours              -29.594851    22.872698  ...    -74.518097     15.328395
pre_Employees1_composite   1964.738430   323.027236  ...   1330.295029   2599.181830
FormalReg                  -218.437645  1171.160717  ...  -2518.662225   2081.786934
pre_Profits3_composite_w1     0.374605     0.103702  ...      0.170928      0.578282
Ind2_SIC15                -1439.285428  5727.801727  ... -12689.005581   9810.434724
Ind2_SIC17                -5977.371612  3375.742974  ... -12607.517970    652.774747
Ind2_SIC23                -1505.102493  2418.221510  ...  -6254.623610   3244.418624
Ind2_SIC25                 3818.399436  8191.385535  ... -12269.935901  19906.734774
Ind2_SIC34                -4218.340599  2610.533038  ...  -9345.572218    908.891021
Ind2_SIC41                 1877.566375  4289.179093  ...  -6546.619163  10301.751914
Ind2_SIC54                 -158.586200  2374.034762  ...  -4821.322094   4504.149694
Ind2_SIC56                 -425.764634  2450.793371  ...  -5239.258691   4387.729423
Ind2_SIC57                 6200.306745  5085.603262  ...  -3788.100017  16188.713507
Ind2_SIC58                -2748.210679  2526.598195  ...  -7710.589613   2214.168255
Ind2_SIC59                 2224.823876  3602.045536  ...  -4849.793260   9299.441013
Ind2_SIC72                -2764.868148  2213.749059  ...  -7112.794034   1583.057738
Ind2_SIC73                -7419.554788  2730.015759  ... -12781.457096  -2057.652479
Ind2_SIC75                 2326.123080  4423.834397  ...  -6362.532941  11014.779101
Ind2_SIC76                -2702.805110  2371.176360  ...  -7359.926944   1954.316725
Ind2_SIC83                -6208.643328  3265.964668  ... -12623.179007    205.892352

[30 rows x 6 columns]
