Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: NMAR
Proportion: 5pct
Method: Mean
Iteration: 9
---
FocalIV: Treatment_FIN
Coef: 1521.308229
SE: 1211.336755
pval: 0.209660
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1689.993063  6866.340015  ... -15175.865537  11795.879412
Treatment_FIN              1521.308229  1211.336755  ...   -857.824316   3900.440775
Treatment_MKT              2569.073166  1246.188965  ...    121.488948   5016.657384
Gender                    -1549.921308  1170.703742  ...  -3849.248364    749.405748
Age                         -51.594412    71.507431  ...   -192.038971     88.850148
Children_total              301.115233   380.226952  ...   -445.671581   1047.902047
Race_SAblackcolored        4011.941288  6091.008354  ...  -7951.136817  15975.019392
Race_Foreigner             2165.683153  6060.093056  ...  -9736.675593  14068.041899
Educ_high                  2460.888626  1025.320548  ...    447.102225   4474.675027
Operating_yearstotal        198.642108    90.712451  ...     20.477824    376.806391
Activity_Hours              -35.921648    24.106789  ...    -83.268719     11.425423
pre_Employees1_composite   2122.906023   361.373753  ...   1413.147937   2832.664110
FormalReg                  -699.655150  1242.386722  ...  -3139.771552   1740.461252
pre_Profits3_composite_w1     0.491214     0.173033  ...      0.151368      0.831060
Ind2_SIC15                 1826.608004  6021.614672  ... -10000.177062  13653.393070
Ind2_SIC17                -6437.521416  3467.537804  ... -13247.957910    372.915078
Ind2_SIC23                -1623.445337  2488.575891  ...  -6511.146359   3264.255686
Ind2_SIC25                 4142.369125  6991.251839  ...  -9588.837096  17873.575346
Ind2_SIC34                -3685.461114  2471.303178  ...  -8539.237569   1168.315341
Ind2_SIC41                 -742.400026  4183.521064  ...  -8959.067339   7474.267287
Ind2_SIC54                  164.577853  2417.215502  ...  -4582.967409   4912.123115
Ind2_SIC56                -1783.524334  2454.330962  ...  -6603.966416   3036.917748
Ind2_SIC57                 5877.915440  5600.379614  ...  -5121.540618  16877.371498
Ind2_SIC58                -2594.590180  2546.600771  ...  -7596.255282   2407.074922
Ind2_SIC59                 1526.085414  3688.720585  ...  -5718.766326   8770.937153
Ind2_SIC72                -2687.428365  2254.314120  ...  -7115.026280   1740.169550
Ind2_SIC73                -6080.018233  2783.561574  ... -11547.087491   -612.948975
Ind2_SIC75                 3591.694840  5787.777509  ...  -7775.821075  14959.210754
Ind2_SIC76                -2580.519278  2435.979545  ...  -7364.918161   2203.879604
Ind2_SIC83                -7177.592819  3396.369573  ... -13848.250961   -506.934677

[30 rows x 6 columns]
