Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 5pct
Method: LD
Iteration: 9
---
FocalIV: ad_law2
Coef: -0.010094
SE: 0.003385
pval: 0.002908
Nobs: 12563
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010094     0.003385  ...    -0.016734    -0.003454
ln_at_adj             0.005976     0.004252  ...    -0.002365     0.014316
ppent_at             -0.139387     0.019582  ...    -0.177797    -0.100978
div_payer             0.026472     0.004911  ...     0.016840     0.036104
state_inc_growth      0.001868     0.000395  ...     0.001093     0.002643
state_id::1.0:fyear   0.061566  1115.732016  ... -2188.394731  2188.517862
state_id::3.0:fyear   0.065852  1110.421456  ... -2177.974029  2178.105733
state_id::4.0:fyear   0.061238  1106.900773  ... -2171.072989  2171.195464
state_id::5.0:fyear   0.062824  1104.814940  ... -2166.980137  2167.105786
state_id::6.0:fyear   0.061960  1105.089586  ... -2167.519707  2167.643627
state_id::7.0:fyear   0.061640  1110.943672  ... -2179.002543  2179.125822
state_id::10.0:fyear  0.064122  1112.638797  ... -2182.324969  2182.453213
state_id::11.0:fyear  0.062250  1116.910051  ... -2190.704708  2190.829208
state_id::12.0:fyear  0.083262  1107.839516  ... -2172.892264  2173.058788
state_id::14.0:fyear  0.061566  1114.801307  ... -2186.569188  2186.692319
state_id::15.0:fyear  0.062363  1115.817699  ... -2188.561998  2188.686723
state_id::17.0:fyear  0.067471  1112.992954  ... -2183.016282  2183.151225
state_id::18.0:fyear  0.062493  1119.282523  ... -2195.357958  2195.482944
state_id::19.0:fyear  0.054275  1111.910395  ... -2180.906090  2181.014640
state_id::21.0:fyear  0.066829  1116.006874  ... -2188.928589  2189.062248
state_id::22.0:fyear  0.061556  1113.342987  ... -2183.708772  2183.831884
state_id::23.0:fyear  0.062018  1111.861399  ... -2180.802244  2180.926279
state_id::24.0:fyear  0.063040  1120.797624  ... -2198.329211  2198.455290
state_id::25.0:fyear  0.051068  1106.423388  ... -2170.146788  2170.248925
state_id::26.0:fyear  0.064495  1113.272333  ... -2183.567247  2183.696237
state_id::28.0:fyear  0.116623  1120.513315  ... -2197.717967  2197.951214
state_id::29.0:fyear  0.049167  1113.834641  ... -2184.685516  2184.783851
state_id::30.0:fyear  0.063249  1107.748544  ... -2172.733839  2172.860337
state_id::31.0:fyear  0.061579  1113.703453  ... -2184.415787  2184.538945
state_id::32.0:fyear -0.006373  1097.378135  ... -2152.462388  2152.449642
state_id::33.0:fyear  0.061619  1106.719246  ... -2170.716550  2170.839789
state_id::34.0:fyear  0.060839  1107.256651  ... -2171.771425  2171.893103
state_id::36.0:fyear  0.061534  1098.577773  ... -2154.747515  2154.870583
state_id::38.0:fyear  0.056382  1107.992826  ... -2173.219855  2173.332619
state_id::39.0:fyear  0.061578  1105.816685  ... -2168.946259  2169.069415
state_id::40.0:fyear  0.070487  1106.042534  ... -2169.380344  2169.521317
state_id::41.0:fyear  0.060827  1110.482588  ... -2178.098961  2178.220615
state_id::43.0:fyear  0.061729  1114.352832  ... -2185.689363  2185.812821
state_id::44.0:fyear  0.059263  1113.609321  ... -2184.233466  2184.351993
state_id::45.0:fyear  0.068231  1107.078457  ... -2171.414513  2171.550976
state_id::47.0:fyear  0.060845  1112.924126  ... -2182.887906  2183.009595
state_id::48.0:fyear  0.059620  1116.890325  ... -2190.668646  2190.787885
state_id::50.0:fyear  0.059617  1123.723213  ... -2204.071039  2204.190273

[43 rows x 6 columns]
